,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
975,Matt Ryan,Kareem Hunt,Latavius Murray,Julio Jones,Nelson Agholor,Will Fuller,Eric Ebron,George Kittle,Minnesota Vikings,140.29200000000003,49600
976,Patrick Mahomes,Corey Clement,Kareem Hunt,Julio Jones,Nelson Agholor,Allen Robinson,Eric Ebron,Keelan Cole,Minnesota Vikings,140.29200000000003,50000
977,Patrick Mahomes,Corey Clement,Tevin Coleman,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,George Kittle,Chicago Bears,140.292,49600
978,Deshaun Watson,Corey Clement,Kareem Hunt,Julio Jones,Allen Robinson,Tyreek Hill,Eric Ebron,Latavius Murray,Dallas Cowboys,140.288,49600
979,Deshaun Watson,Kareem Hunt,Todd Gurley,Tyler Boyd,Michael Thomas,Will Fuller,Eric Ebron,George Kittle,Dallas Cowboys,140.288,49900
980,Deshaun Watson,Corey Clement,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Sammy Watkins,Minnesota Vikings,140.288,49900
981,Cam Newton,Corey Clement,Latavius Murray,Julio Jones,Michael Thomas,Allen Robinson,Eric Ebron,George Kittle,Chicago Bears,140.284,49700
982,Patrick Mahomes,Todd Gurley,Tevin Coleman,Julio Jones,Tyler Boyd,Allen Robinson,Eric Ebron,George Kittle,Dallas Cowboys,140.28200000000004,49700
983,Matt Ryan,Kareem Hunt,Giovani Bernard,Julio Jones,Cooper Kupp,Nelson Agholor,Eric Ebron,Allen Robinson,Minnesota Vikings,140.28200000000004,49600
984,Matt Ryan,Kareem Hunt,Latavius Murray,Julio Jones,Cooper Kupp,Will Fuller,Eric Ebron,Giovani Bernard,Minnesota Vikings,140.282,49800
985,Deshaun Watson,Alvin Kamara,Tevin Coleman,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,George Kittle,Dallas Cowboys,140.27800000000002,49800
986,Cam Newton,Corey Clement,Tevin Coleman,Julio Jones,Tyler Boyd,Michael Thomas,George Kittle,Nelson Agholor,Dallas Cowboys,140.27400000000003,50000
987,Cam Newton,Corey Clement,Latavius Murray,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Tyreek Hill,Minnesota Vikings,140.274,50000
988,Cam Newton,Kareem Hunt,Todd Gurley,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Keelan Cole,Dallas Cowboys,140.274,50000
989,Cam Newton,Kareem Hunt,Todd Gurley,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Sammy Watkins,Dallas Cowboys,140.274,49600
990,Matt Ryan,Corey Clement,Kareem Hunt,Julio Jones,Nelson Agholor,Allen Robinson,Eric Ebron,Tyreek Hill,Dallas Cowboys,140.27200000000002,49500
991,Matt Ryan,Kareem Hunt,Latavius Murray,Julio Jones,Cooper Kupp,Nelson Agholor,Eric Ebron,Keelan Cole,Minnesota Vikings,140.27200000000002,49700
992,Matt Ryan,Corey Clement,Kareem Hunt,Julio Jones,Tyreek Hill,Will Fuller,Eric Ebron,Latavius Murray,Dallas Cowboys,140.27200000000002,49700
993,Patrick Mahomes,Corey Clement,Kareem Hunt,Julio Jones,Cooper Kupp,Tyreek Hill,Eric Ebron,George Kittle,Chicago Bears,140.272,50000
994,Deshaun Watson,Alvin Kamara,Giovani Bernard,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Tevin Coleman,Dallas Cowboys,140.26800000000003,50000
995,Deshaun Watson,Kareem Hunt,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Keelan Cole,Dallas Cowboys,140.26800000000003,50000
996,Cam Newton,Corey Clement,Latavius Murray,Julio Jones,Cooper Kupp,Tyreek Hill,Eric Ebron,George Kittle,Minnesota Vikings,140.264,49600
997,Cam Newton,Corey Clement,Alvin Kamara,Julio Jones,Cooper Kupp,Allen Robinson,Eric Ebron,Giovani Bernard,Dallas Cowboys,140.264,49500
998,Matt Ryan,Corey Clement,Alvin Kamara,Tyler Boyd,Michael Thomas,Nelson Agholor,Eric Ebron,Giovani Bernard,Dallas Cowboys,140.26200000000003,49700
999,Matt Ryan,Corey Clement,Tevin Coleman,Julio Jones,Michael Thomas,Allen Robinson,Eric Ebron,Keelan Cole,Dallas Cowboys,140.26200000000003,49800
1000,Deshaun Watson,Kareem Hunt,Giovani Bernard,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Tevin Coleman,Minnesota Vikings,140.25800000000004,49800
1001,Cam Newton,Corey Clement,Latavius Murray,Julio Jones,Cooper Kupp,Keelan Cole,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.25400000000002,49600
1002,Cam Newton,Corey Clement,Tevin Coleman,Julio Jones,Cooper Kupp,Michael Thomas,Eric Ebron,Will Fuller,Dallas Cowboys,140.25400000000002,49900
1003,Deshaun Watson,Corey Clement,Todd Gurley,Tyler Boyd,Nelson Agholor,Allen Robinson,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.24800000000002,49900
1004,Cam Newton,Kareem Hunt,Todd Gurley,Julio Jones,Tyler Boyd,Keelan Cole,Eric Ebron,George Kittle,Chicago Bears,140.244,49800
1005,Matt Ryan,Corey Clement,Latavius Murray,Julio Jones,Cooper Kupp,Nelson Agholor,George Kittle,Tevin Coleman,Minnesota Vikings,140.24200000000002,49900
1006,Matt Ryan,Kareem Hunt,Alvin Kamara,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Allen Robinson,Dallas Cowboys,140.24200000000002,49800
1007,Cam Newton,Corey Clement,Giovani Bernard,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,Tevin Coleman,Chicago Bears,140.23399999999998,50000
1008,Matt Ryan,Corey Clement,Todd Gurley,Julio Jones,Allen Robinson,Sammy Watkins,Eric Ebron,Tevin Coleman,Dallas Cowboys,140.23200000000003,49600
1009,Patrick Mahomes,Todd Gurley,Latavius Murray,Julio Jones,Tyler Boyd,Will Fuller,Eric Ebron,George Kittle,Dallas Cowboys,140.23200000000003,49600
1010,Matt Ryan,Corey Clement,Todd Gurley,Tyler Boyd,Nelson Agholor,Will Fuller,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.23200000000003,50000
1011,Matt Ryan,Corey Clement,Todd Gurley,Cooper Kupp,Michael Thomas,Allen Robinson,Eric Ebron,George Kittle,Chicago Bears,140.232,49800
1012,Patrick Mahomes,Corey Clement,Giovani Bernard,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Michael Thomas,Chicago Bears,140.232,49500
1013,Deshaun Watson,Corey Clement,Latavius Murray,Julio Jones,Michael Thomas,Allen Robinson,Eric Ebron,Keelan Cole,Dallas Cowboys,140.228,49600
1014,Patrick Mahomes,Todd Gurley,Giovani Bernard,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Allen Robinson,Dallas Cowboys,140.22200000000004,49600
1015,Matt Ryan,Corey Clement,Giovani Bernard,Julio Jones,Michael Thomas,Allen Robinson,Eric Ebron,Will Fuller,Dallas Cowboys,140.222,49600
1016,Deshaun Watson,Alvin Kamara,Giovani Bernard,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Nelson Agholor,Dallas Cowboys,140.21800000000002,49700
1017,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Tyler Boyd,Allen Robinson,George Kittle,Alvin Kamara,Dallas Cowboys,140.21400000000003,49500
1018,Patrick Mahomes,Todd Gurley,Latavius Murray,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Keelan Cole,Dallas Cowboys,140.21200000000002,49700
1019,Matt Ryan,Kareem Hunt,Alvin Kamara,Julio Jones,Tyler Boyd,Allen Robinson,Eric Ebron,George Kittle,Chicago Bears,140.212,49600
1020,Matt Ryan,Corey Clement,Latavius Murray,Julio Jones,Michael Thomas,Keelan Cole,Eric Ebron,Will Fuller,Dallas Cowboys,140.212,49700
1021,Deshaun Watson,Corey Clement,Kareem Hunt,Tyler Boyd,Michael Thomas,Allen Robinson,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.20800000000003,49500
1022,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Keelan Cole,Eric Ebron,Sammy Watkins,Minnesota Vikings,140.208,49600
1023,Patrick Mahomes,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Will Fuller,Chicago Bears,140.202,49800
1024,Matt Ryan,Corey Clement,Kareem Hunt,Cooper Kupp,Nelson Agholor,Keelan Cole,Eric Ebron,Todd Gurley,Minnesota Vikings,140.19200000000004,49500
1025,Matt Ryan,Corey Clement,Kareem Hunt,Tyler Boyd,Michael Thomas,Will Fuller,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.192,49600
1026,Patrick Mahomes,Corey Clement,Kareem Hunt,Cooper Kupp,Michael Thomas,Allen Robinson,Eric Ebron,Latavius Murray,Minnesota Vikings,140.192,50000
1027,Deshaun Watson,Corey Clement,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,George Kittle,Nelson Agholor,Dallas Cowboys,140.18800000000002,49900
1028,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Allen Robinson,Sammy Watkins,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.18400000000003,49800
1029,Cam Newton,Corey Clement,Alvin Kamara,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,George Kittle,Minnesota Vikings,140.184,49500
1030,Cam Newton,Corey Clement,Giovani Bernard,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,Nelson Agholor,Chicago Bears,140.184,49700
1031,Matt Ryan,Corey Clement,Kareem Hunt,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Tyreek Hill,Minnesota Vikings,140.18200000000002,49700
1032,Matt Ryan,Corey Clement,Todd Gurley,Julio Jones,Will Fuller,Sammy Watkins,Eric Ebron,Latavius Murray,Dallas Cowboys,140.18200000000002,49500
1033,Matt Ryan,Corey Clement,Todd Gurley,Julio Jones,Cooper Kupp,Allen Robinson,George Kittle,Keelan Cole,Dallas Cowboys,140.18200000000002,49700
1034,Matt Ryan,Latavius Murray,Alvin Kamara,Julio Jones,Tyler Boyd,Allen Robinson,Eric Ebron,Tevin Coleman,Dallas Cowboys,140.18200000000002,50000
1035,Patrick Mahomes,Corey Clement,Todd Gurley,Julio Jones,Cooper Kupp,Sammy Watkins,Eric Ebron,George Kittle,Chicago Bears,140.182,49800
1036,Cam Newton,Todd Gurley,Giovani Bernard,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Allen Robinson,Dallas Cowboys,140.17400000000004,49800
1037,Cam Newton,Todd Gurley,Latavius Murray,Julio Jones,Tyler Boyd,Will Fuller,Eric Ebron,Giovani Bernard,Dallas Cowboys,140.174,50000
1038,Cam Newton,Todd Gurley,Latavius Murray,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Keelan Cole,Dallas Cowboys,140.16400000000002,49900
1039,Matt Ryan,Todd Gurley,Giovani Bernard,Tyler Boyd,Michael Thomas,Nelson Agholor,Eric Ebron,George Kittle,Dallas Cowboys,140.162,49600
1040,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Keelan Cole,George Kittle,Tevin Coleman,Dallas Cowboys,140.15800000000002,49900
1041,Deshaun Watson,Corey Clement,Todd Gurley,Tyler Boyd,Michael Thomas,Nelson Agholor,Eric Ebron,George Kittle,Chicago Bears,140.158,49700
1042,Cam Newton,Todd Gurley,Latavius Murray,Julio Jones,Cooper Kupp,Keelan Cole,Eric Ebron,George Kittle,Dallas Cowboys,140.15400000000002,49500
1043,Cam Newton,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Giovani Bernard,Chicago Bears,140.154,49900
1044,Cam Newton,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Will Fuller,Chicago Bears,140.154,50000
1045,Matt Ryan,Corey Clement,Todd Gurley,Julio Jones,Allen Robinson,Keelan Cole,Eric Ebron,George Kittle,Chicago Bears,140.15200000000002,49500
1046,Patrick Mahomes,Corey Clement,Kareem Hunt,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,Sammy Watkins,Chicago Bears,140.152,49800
1047,Deshaun Watson,Corey Clement,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Giovani Bernard,Chicago Bears,140.148,49900
1048,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Will Fuller,Dallas Cowboys,140.148,49600
1049,Cam Newton,Corey Clement,Todd Gurley,Julio Jones,Cooper Kupp,Will Fuller,Eric Ebron,George Kittle,Chicago Bears,140.14399999999998,49600
1050,Patrick Mahomes,Kareem Hunt,Todd Gurley,Julio Jones,Tyler Boyd,Allen Robinson,Eric Ebron,Sammy Watkins,Dallas Cowboys,140.14200000000002,49900
1051,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Sammy Watkins,Dallas Cowboys,140.138,50000
1052,Cam Newton,Corey Clement,Todd Gurley,Julio Jones,Nelson Agholor,Sammy Watkins,Eric Ebron,George Kittle,Chicago Bears,140.134,50000
1053,Matt Ryan,Latavius Murray,Alvin Kamara,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Allen Robinson,Dallas Cowboys,140.13200000000003,49700
1054,Matt Ryan,Alvin Kamara,Giovani Bernard,Julio Jones,Tyler Boyd,Sammy Watkins,Eric Ebron,George Kittle,Minnesota Vikings,140.13200000000003,50000
1055,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Cooper Kupp,Sammy Watkins,Eric Ebron,George Kittle,Dallas Cowboys,140.12800000000001,49600
1056,Cam Newton,Kareem Hunt,Latavius Murray,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,Keelan Cole,Dallas Cowboys,140.12400000000002,49500
1057,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Cooper Kupp,Michael Thomas,George Kittle,Sammy Watkins,Dallas Cowboys,140.124,49800
1058,Matt Ryan,Latavius Murray,Tevin Coleman,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Michael Thomas,Dallas Cowboys,140.122,50000
1059,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Will Fuller,George Kittle,Giovani Bernard,Dallas Cowboys,140.11800000000002,49700
1060,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,Will Fuller,Chicago Bears,140.11399999999998,49600
1061,Patrick Mahomes,Corey Clement,Alvin Kamara,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Nelson Agholor,Dallas Cowboys,140.11200000000002,50000
1062,Patrick Mahomes,Corey Clement,Kareem Hunt,Julio Jones,Allen Robinson,Keelan Cole,Eric Ebron,Latavius Murray,Minnesota Vikings,140.11200000000002,49700
1063,Matt Ryan,Corey Clement,Latavius Murray,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Alvin Kamara,Chicago Bears,140.112,49800
1064,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Nelson Agholor,George Kittle,Keelan Cole,Dallas Cowboys,140.10800000000003,49600
1065,Cam Newton,Kareem Hunt,Todd Gurley,Julio Jones,Tyler Boyd,Allen Robinson,Eric Ebron,Will Fuller,Dallas Cowboys,140.104,49700
1066,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Michael Thomas,Sammy Watkins,Eric Ebron,George Kittle,Chicago Bears,140.094,49600
1067,Cam Newton,Corey Clement,Latavius Murray,Julio Jones,Tyler Boyd,Michael Thomas,George Kittle,Tevin Coleman,Dallas Cowboys,140.094,49700
1068,Patrick Mahomes,Corey Clement,Tevin Coleman,Julio Jones,Tyler Boyd,Tyreek Hill,Eric Ebron,George Kittle,Minnesota Vikings,140.09200000000004,50000
1069,Matt Ryan,Corey Clement,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Sammy Watkins,Minnesota Vikings,140.092,49500
1070,Matt Ryan,Kareem Hunt,Todd Gurley,Tyler Boyd,Michael Thomas,Will Fuller,Eric Ebron,George Kittle,Dallas Cowboys,140.092,49500
1071,Matt Ryan,Latavius Murray,Tevin Coleman,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,George Kittle,Chicago Bears,140.09199999999998,49800
1072,Deshaun Watson,Kareem Hunt,Latavius Murray,Cooper Kupp,Michael Thomas,Nelson Agholor,Eric Ebron,George Kittle,Minnesota Vikings,140.08800000000002,50000
1073,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Will Fuller,Sammy Watkins,Eric Ebron,Giovani Bernard,Dallas Cowboys,140.08800000000002,50000
1074,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Cooper Kupp,Keelan Cole,Eric Ebron,Will Fuller,Dallas Cowboys,140.088,49500
1075,Cam Newton,Kareem Hunt,Todd Gurley,Julio Jones,Allen Robinson,Sammy Watkins,Eric Ebron,George Kittle,Dallas Cowboys,140.084,49700
1076,Patrick Mahomes,Corey Clement,Alvin Kamara,Julio Jones,Tyler Boyd,Keelan Cole,Eric Ebron,Tevin Coleman,Dallas Cowboys,140.08200000000002,50000
1077,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Nelson Agholor,Keelan Cole,Eric Ebron,Sammy Watkins,Dallas Cowboys,140.078,49900
1078,Matt Ryan,Alvin Kamara,Giovani Bernard,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Tevin Coleman,Dallas Cowboys,140.07200000000003,49600
1079,Patrick Mahomes,Corey Clement,Kareem Hunt,Tyler Boyd,Cooper Kupp,Nelson Agholor,George Kittle,Todd Gurley,Minnesota Vikings,140.07200000000003,50000
1080,Matt Ryan,Kareem Hunt,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Keelan Cole,Dallas Cowboys,140.07200000000003,49600
1081,Deshaun Watson,Corey Clement,Alvin Kamara,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Tevin Coleman,Chicago Bears,140.06799999999998,49700
1082,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Keelan Cole,Eric Ebron,Giovani Bernard,Chicago Bears,140.06799999999998,49600
1083,Cam Newton,Corey Clement,Latavius Murray,Julio Jones,Michael Thomas,Sammy Watkins,Eric Ebron,Tevin Coleman,Dallas Cowboys,140.064,50000
1084,Patrick Mahomes,Corey Clement,Latavius Murray,Julio Jones,Cooper Kupp,Michael Thomas,Eric Ebron,Sammy Watkins,Dallas Cowboys,140.062,49500
1085,Matt Ryan,Corey Clement,Todd Gurley,Tyler Boyd,Michael Thomas,Allen Robinson,Eric Ebron,Latavius Murray,Chicago Bears,140.06199999999998,49900
1086,Cam Newton,Corey Clement,Alvin Kamara,Cooper Kupp,Michael Thomas,Nelson Agholor,Eric Ebron,George Kittle,Dallas Cowboys,140.054,49800
1087,Matt Ryan,Corey Clement,Kareem Hunt,Cooper Kupp,Michael Thomas,Nelson Agholor,Eric Ebron,Tyreek Hill,Dallas Cowboys,140.05200000000002,50000
1088,Matt Ryan,Corey Clement,Todd Gurley,Tyler Boyd,Nelson Agholor,Allen Robinson,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.05200000000002,49500
1089,Patrick Mahomes,Corey Clement,Giovani Bernard,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,Allen Robinson,Chicago Bears,140.052,50000
1090,Matt Ryan,Kareem Hunt,Tevin Coleman,Julio Jones,Nelson Agholor,Keelan Cole,Eric Ebron,George Kittle,Minnesota Vikings,140.04200000000003,49900
1091,Patrick Mahomes,Corey Clement,Alvin Kamara,Julio Jones,Tyler Boyd,Will Fuller,Eric Ebron,Giovani Bernard,Dallas Cowboys,140.04200000000003,49800
1092,Matt Ryan,Corey Clement,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,George Kittle,Tevin Coleman,Dallas Cowboys,140.042,49800
1093,Matt Ryan,Corey Clement,Todd Gurley,Tyler Boyd,Cooper Kupp,Tyreek Hill,Eric Ebron,Latavius Murray,Minnesota Vikings,140.042,49800
1094,Deshaun Watson,Corey Clement,Kareem Hunt,Julio Jones,Michael Thomas,Keelan Cole,Eric Ebron,Sammy Watkins,Dallas Cowboys,140.038,49500
1095,Cam Newton,Corey Clement,Kareem Hunt,Cooper Kupp,Michael Thomas,Nelson Agholor,Eric Ebron,Giovani Bernard,Minnesota Vikings,140.03400000000002,49800
1096,Patrick Mahomes,Corey Clement,Alvin Kamara,Julio Jones,Tyler Boyd,Nelson Agholor,Eric Ebron,Keelan Cole,Dallas Cowboys,140.03200000000004,49700
1097,Patrick Mahomes,Corey Clement,Giovani Bernard,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Tyreek Hill,Minnesota Vikings,140.032,49900
1098,Matt Ryan,Latavius Murray,Giovani Bernard,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Michael Thomas,Chicago Bears,140.03199999999998,49700
1099,Deshaun Watson,Corey Clement,Kareem Hunt,Julio Jones,Cooper Kupp,Nelson Agholor,George Kittle,Will Fuller,Minnesota Vikings,140.02800000000002,50000
1100,Deshaun Watson,Alvin Kamara,Giovani Bernard,Julio Jones,Cooper Kupp,Allen Robinson,Eric Ebron,George Kittle,Dallas Cowboys,140.02800000000002,49800
1101,Cam Newton,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Allen Robinson,Eric Ebron,Tevin Coleman,Chicago Bears,140.024,49800
1102,Cam Newton,Corey Clement,Giovani Bernard,Julio Jones,Cooper Kupp,Michael Thomas,George Kittle,Allen Robinson,Dallas Cowboys,140.024,50000
1103,Matt Ryan,Corey Clement,Kareem Hunt,Julio Jones,Tyreek Hill,Keelan Cole,Eric Ebron,Tevin Coleman,Dallas Cowboys,140.02200000000002,50000
1104,Deshaun Watson,Latavius Murray,Alvin Kamara,Julio Jones,Cooper Kupp,Keelan Cole,Eric Ebron,George Kittle,Dallas Cowboys,140.01800000000003,49900
1105,Deshaun Watson,Kareem Hunt,Giovani Bernard,Julio Jones,Nelson Agholor,Allen Robinson,Eric Ebron,George Kittle,Minnesota Vikings,140.01800000000003,49600
1106,Deshaun Watson,Todd Gurley,Latavius Murray,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Allen Robinson,Chicago Bears,140.018,49900
1107,Cam Newton,Corey Clement,Latavius Murray,Julio Jones,Michael Thomas,Nelson Agholor,Eric Ebron,Sammy Watkins,Dallas Cowboys,140.014,49700
1108,Matt Ryan,Alvin Kamara,Giovani Bernard,Julio Jones,Cooper Kupp,Will Fuller,Eric Ebron,George Kittle,Dallas Cowboys,140.01200000000003,49900
1109,Matt Ryan,Corey Clement,Kareem Hunt,Nelson Agholor,Allen Robinson,Keelan Cole,Eric Ebron,Todd Gurley,Minnesota Vikings,140.01200000000003,50000
1110,Patrick Mahomes,Corey Clement,Todd Gurley,Julio Jones,Tyler Boyd,Sammy Watkins,Eric Ebron,Latavius Murray,Chicago Bears,140.012,49900
1111,Deshaun Watson,Kareem Hunt,Latavius Murray,Julio Jones,Nelson Agholor,Keelan Cole,Eric Ebron,George Kittle,Minnesota Vikings,140.00800000000004,49700
1112,Deshaun Watson,Corey Clement,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,George Kittle,Latavius Murray,Dallas Cowboys,140.008,49600
1113,Deshaun Watson,Corey Clement,Alvin Kamara,Julio Jones,Cooper Kupp,Will Fuller,Eric Ebron,George Kittle,Chicago Bears,140.00799999999998,50000
1114,Cam Newton,Corey Clement,Alvin Kamara,Tyler Boyd,Michael Thomas,Allen Robinson,Eric Ebron,George Kittle,Minnesota Vikings,140.00400000000002,50000
1115,Matt Ryan,Kareem Hunt,Giovani Bernard,Julio Jones,Nelson Agholor,Will Fuller,Eric Ebron,George Kittle,Minnesota Vikings,140.00200000000004,49700
1116,Matt Ryan,Todd Gurley,Latavius Murray,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Will Fuller,Chicago Bears,140.00199999999998,50000
