,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
7083,Kirk Cousins,Duke Johnson,Todd Gurley,Willie Snead,Michael Crabtree,Kenny Golladay,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.43800000000002,49900
7084,Kirk Cousins,Duke Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Keelan Cole,David Njoku,Eric Ebron,Tampa Bay Buccaneers,144.43800000000002,50000
7085,Kirk Cousins,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,David Njoku,Eric Ebron,Carolina Panthers,144.438,49900
7086,Kirk Cousins,Duke Johnson,Todd Gurley,Golden Tate,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Michael Crabtree,Buffalo Bills,144.438,49700
7087,Kirk Cousins,Duke Johnson,Kerryon Johnson,Adam Thielen,Willie Snead,Marvin Jones,Eric Ebron,Todd Gurley,Carolina Panthers,144.438,49800
7088,Kirk Cousins,Duke Johnson,Todd Gurley,Golden Tate,Marvin Jones,Cole Beasley,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.438,49600
7089,Kirk Cousins,Nick Chubb,Bilal Powell,Adam Thielen,DeAndre Hopkins,Cole Beasley,Kyle Rudolph,Todd Gurley,Buffalo Bills,144.438,49600
7090,Jameis Winston,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,Marvin Jones,Eric Ebron,Kenny Golladay,Tampa Bay Buccaneers,144.43400000000003,49700
7091,Jameis Winston,Duke Johnson,LeSean McCoy,Adam Thielen,Michael Crabtree,Robby Anderson,Eric Ebron,Ezekiel Elliott,Buffalo Bills,144.43400000000003,49900
7092,Matthew Stafford,Nick Chubb,Todd Gurley,Willie Snead,DeAndre Hopkins,Michael Crabtree,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.434,49800
7093,Matthew Stafford,Kerryon Johnson,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Kenny Golladay,Buffalo Bills,144.434,50000
7094,Jameis Winston,Duke Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Willie Snead,Eric Ebron,Robby Anderson,Carolina Panthers,144.434,49500
7095,Joe Flacco,Duke Johnson,Kerryon Johnson,Golden Tate,Adam Thielen,Marvin Jones,Eric Ebron,Ezekiel Elliott,Carolina Panthers,144.434,49500
7096,Joe Flacco,Duke Johnson,Todd Gurley,Golden Tate,Michael Crabtree,Kenny Golladay,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,144.434,50000
7097,Jameis Winston,Nick Chubb,LeSean McCoy,Adam Thielen,Willie Snead,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Carolina Panthers,144.434,49800
7098,Jameis Winston,Kerryon Johnson,Todd Gurley,Adam Thielen,Marvin Jones,Cole Beasley,David Njoku,Eric Ebron,Buffalo Bills,144.434,49900
7099,Jameis Winston,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,Michael Crabtree,Eric Ebron,Kenny Golladay,Carolina Panthers,144.434,49800
7100,Joe Flacco,Duke Johnson,LeSean McCoy,Adam Thielen,DeAndre Hopkins,Robby Anderson,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.434,49600
7101,Jameis Winston,Bilal Powell,Kerryon Johnson,Adam Thielen,DeAndre Hopkins,Robby Anderson,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.434,49600
7102,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,Michael Crabtree,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,144.434,50000
7103,Joe Flacco,Nick Chubb,Todd Gurley,Golden Tate,Willie Snead,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.434,49500
7104,Jameis Winston,Bilal Powell,Todd Gurley,Willie Snead,DeAndre Hopkins,Cole Beasley,David Njoku,Ezekiel Elliott,Carolina Panthers,144.434,49600
7105,Jameis Winston,Bilal Powell,Kerryon Johnson,Golden Tate,Michael Crabtree,Kenny Golladay,Eric Ebron,Todd Gurley,Tampa Bay Buccaneers,144.434,50000
7106,Joe Flacco,Duke Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Robby Anderson,Tampa Bay Buccaneers,144.434,49500
7107,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,Marvin Jones,Keelan Cole,Kyle Rudolph,LeSean McCoy,Tampa Bay Buccaneers,144.43200000000002,49500
7108,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Cole Beasley,David Njoku,Eric Ebron,Tampa Bay Buccaneers,144.432,50000
7109,Baker Mayfield,Todd Gurley,LeSean McCoy,Golden Tate,Marvin Jones,DeAndre Hopkins,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,144.432,49800
7110,Baker Mayfield,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Robby Anderson,David Njoku,Kenny Golladay,Buffalo Bills,144.432,49800
7111,Baker Mayfield,Todd Gurley,LeSean McCoy,Golden Tate,Marvin Jones,DeAndre Hopkins,David Njoku,Cole Beasley,Tampa Bay Buccaneers,144.432,49800
7112,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,Michael Crabtree,Keelan Cole,Kyle Rudolph,LeSean McCoy,Carolina Panthers,144.432,49600
7113,Baker Mayfield,Todd Gurley,LeSean McCoy,Golden Tate,DeAndre Hopkins,Michael Crabtree,David Njoku,Cole Beasley,Carolina Panthers,144.432,49900
7114,Baker Mayfield,Nick Chubb,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Kenny Golladay,Carolina Panthers,144.432,50000
7115,Baker Mayfield,Todd Gurley,LeSean McCoy,Golden Tate,DeAndre Hopkins,Michael Crabtree,David Njoku,Kyle Rudolph,Carolina Panthers,144.43199999999996,49900
7116,Kirk Cousins,Nick Chubb,Todd Gurley,Marvin Jones,DeAndre Hopkins,Kenny Golladay,David Njoku,LeSean McCoy,Buffalo Bills,144.428,49700
7117,Kirk Cousins,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,David Njoku,Kenny Golladay,Buffalo Bills,144.428,49900
7118,Kirk Cousins,Nick Chubb,Todd Gurley,Adam Thielen,Marvin Jones,Cole Beasley,David Njoku,Kenny Golladay,Buffalo Bills,144.428,49700
7119,Kirk Cousins,Nick Chubb,Todd Gurley,Adam Thielen,Marvin Jones,Kenny Golladay,David Njoku,Kyle Rudolph,Buffalo Bills,144.428,49700
7120,Kirk Cousins,Kerryon Johnson,LeSean McCoy,Golden Tate,Adam Thielen,DeAndre Hopkins,David Njoku,Michael Crabtree,Tampa Bay Buccaneers,144.428,50000
7121,Kirk Cousins,Duke Johnson,LeSean McCoy,Jermaine Kearse,Golden Tate,Adam Thielen,Eric Ebron,DeAndre Hopkins,Tampa Bay Buccaneers,144.428,49700
7122,Kirk Cousins,Duke Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Marvin Jones,Eric Ebron,Keelan Cole,Carolina Panthers,144.428,50000
7123,Jameis Winston,Duke Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Keelan Cole,Buffalo Bills,144.424,49600
7124,Jameis Winston,Todd Gurley,LeSean McCoy,Jermaine Kearse,Adam Thielen,Willie Snead,Eric Ebron,Cole Beasley,Tampa Bay Buccaneers,144.424,50000
7125,Joe Flacco,Todd Gurley,LeSean McCoy,Golden Tate,Marvin Jones,DeAndre Hopkins,David Njoku,Robby Anderson,Tampa Bay Buccaneers,144.424,50000
7126,Joe Flacco,Duke Johnson,Todd Gurley,Jermaine Kearse,DeAndre Hopkins,Cole Beasley,Eric Ebron,Ezekiel Elliott,Buffalo Bills,144.424,49900
7127,Joe Flacco,Kerryon Johnson,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Kenny Golladay,Buffalo Bills,144.424,49600
7128,Jameis Winston,Todd Gurley,LeSean McCoy,Jermaine Kearse,Adam Thielen,Willie Snead,Kyle Rudolph,Eric Ebron,Tampa Bay Buccaneers,144.424,50000
7129,Jameis Winston,Duke Johnson,Ezekiel Elliott,Golden Tate,DeAndre Hopkins,Kenny Golladay,David Njoku,Eric Ebron,Buffalo Bills,144.424,49600
7130,Jameis Winston,Nick Chubb,Kerryon Johnson,Adam Thielen,DeAndre Hopkins,Cole Beasley,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.424,49600
7131,Jameis Winston,Nick Chubb,Todd Gurley,Adam Thielen,Willie Snead,Michael Crabtree,Eric Ebron,Keelan Cole,Tampa Bay Buccaneers,144.424,49700
7132,Jameis Winston,Bilal Powell,Ezekiel Elliott,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Eric Ebron,Carolina Panthers,144.424,49900
7133,Matthew Stafford,Bilal Powell,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,David Njoku,DeAndre Hopkins,Tampa Bay Buccaneers,144.424,49900
7134,Matthew Stafford,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Michael Crabtree,Eric Ebron,Ezekiel Elliott,Buffalo Bills,144.424,49800
7135,Matthew Stafford,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Keelan Cole,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.424,49800
7136,Joe Flacco,Bilal Powell,Todd Gurley,Golden Tate,Marvin Jones,Michael Crabtree,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.42399999999998,50000
7137,Matthew Stafford,Duke Johnson,LeSean McCoy,Golden Tate,Adam Thielen,Keelan Cole,David Njoku,Ezekiel Elliott,Carolina Panthers,144.42399999999998,49500
7138,Joe Flacco,Duke Johnson,Todd Gurley,Adam Thielen,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Cole Beasley,Buffalo Bills,144.42399999999998,49700
7139,Matthew Stafford,Duke Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Keelan Cole,David Njoku,Kenny Golladay,Carolina Panthers,144.42399999999998,49900
7140,Matthew Stafford,Bilal Powell,Kerryon Johnson,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Todd Gurley,Carolina Panthers,144.42399999999998,49600
7141,Jameis Winston,Bilal Powell,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,Eric Ebron,Robby Anderson,Carolina Panthers,144.42399999999998,49800
7142,Baker Mayfield,Duke Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Cole Beasley,Eric Ebron,Kenny Golladay,Tampa Bay Buccaneers,144.42200000000003,49900
7143,Baker Mayfield,Duke Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Kenny Golladay,Kyle Rudolph,Eric Ebron,Tampa Bay Buccaneers,144.42200000000003,49900
7144,Baker Mayfield,Bilal Powell,Todd Gurley,Golden Tate,Marvin Jones,DeAndre Hopkins,David Njoku,Michael Crabtree,Buffalo Bills,144.422,49600
7145,Baker Mayfield,Duke Johnson,Todd Gurley,Jermaine Kearse,DeAndre Hopkins,Kenny Golladay,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,144.422,49900
7146,Baker Mayfield,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Michael Crabtree,Kyle Rudolph,LeSean McCoy,Tampa Bay Buccaneers,144.422,49700
7147,Baker Mayfield,Duke Johnson,Kerryon Johnson,Golden Tate,Adam Thielen,Keelan Cole,Eric Ebron,Ezekiel Elliott,Carolina Panthers,144.422,49600
7148,Baker Mayfield,Nick Chubb,Ezekiel Elliott,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Eric Ebron,Tampa Bay Buccaneers,144.422,49500
7149,Baker Mayfield,Bilal Powell,Todd Gurley,Golden Tate,Marvin Jones,Cole Beasley,David Njoku,Ezekiel Elliott,Carolina Panthers,144.42199999999997,49500
7150,Kirk Cousins,Duke Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,David Njoku,Robby Anderson,Buffalo Bills,144.418,49900
7151,Kirk Cousins,Bilal Powell,Kerryon Johnson,Golden Tate,Adam Thielen,Marvin Jones,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.418,49600
7152,Kirk Cousins,Duke Johnson,Todd Gurley,Golden Tate,Robby Anderson,Keelan Cole,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.418,49900
7153,Kirk Cousins,Duke Johnson,Bilal Powell,Golden Tate,DeAndre Hopkins,Robby Anderson,Eric Ebron,Todd Gurley,Buffalo Bills,144.418,49900
7154,Kirk Cousins,Bilal Powell,Kerryon Johnson,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Ezekiel Elliott,Carolina Panthers,144.41799999999998,49700
7155,Jameis Winston,Duke Johnson,Todd Gurley,Adam Thielen,Michael Crabtree,Cole Beasley,Eric Ebron,Robby Anderson,Tampa Bay Buccaneers,144.41400000000002,49900
7156,Jameis Winston,Bilal Powell,LeSean McCoy,Adam Thielen,Willie Snead,DeAndre Hopkins,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.41400000000002,49900
7157,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Michael Crabtree,Buffalo Bills,144.41400000000002,49800
7158,Jameis Winston,Duke Johnson,Todd Gurley,DeAndre Hopkins,Michael Crabtree,Robby Anderson,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,144.41400000000002,49900
7159,Jameis Winston,Duke Johnson,Todd Gurley,Adam Thielen,Michael Crabtree,Robby Anderson,Kyle Rudolph,Eric Ebron,Tampa Bay Buccaneers,144.41400000000002,49900
7160,Joe Flacco,Bilal Powell,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,David Njoku,DeAndre Hopkins,Tampa Bay Buccaneers,144.41400000000002,49500
7161,Jameis Winston,Bilal Powell,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,Eric Ebron,Michael Crabtree,Buffalo Bills,144.41400000000002,49800
7162,Jameis Winston,Bilal Powell,Todd Gurley,Adam Thielen,Willie Snead,Marvin Jones,Kyle Rudolph,LeSean McCoy,Carolina Panthers,144.414,49500
7163,Matthew Stafford,Duke Johnson,LeSean McCoy,Golden Tate,Adam Thielen,DeAndre Hopkins,David Njoku,Kenny Golladay,Carolina Panthers,144.414,49700
7164,Jameis Winston,Todd Gurley,LeSean McCoy,Golden Tate,Willie Snead,Marvin Jones,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,144.414,49500
7165,Matthew Stafford,Kerryon Johnson,LeSean McCoy,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.414,49600
7166,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Marvin Jones,Keelan Cole,Eric Ebron,Kenny Golladay,Buffalo Bills,144.414,49700
7167,Jameis Winston,Kerryon Johnson,LeSean McCoy,Golden Tate,Adam Thielen,Willie Snead,Eric Ebron,DeAndre Hopkins,Carolina Panthers,144.414,49900
7168,Joe Flacco,Bilal Powell,Todd Gurley,Golden Tate,Marvin Jones,Robby Anderson,David Njoku,Ezekiel Elliott,Carolina Panthers,144.414,49700
7169,Matthew Stafford,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,144.414,50000
7170,Joe Flacco,Duke Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Keelan Cole,David Njoku,Kenny Golladay,Carolina Panthers,144.414,49500
7171,Matthew Stafford,Bilal Powell,Kerryon Johnson,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Todd Gurley,Carolina Panthers,144.414,50000
7172,Jameis Winston,Todd Gurley,LeSean McCoy,Golden Tate,Willie Snead,Michael Crabtree,David Njoku,Kenny Golladay,Carolina Panthers,144.41399999999996,49600
7173,Baker Mayfield,Nick Chubb,Bilal Powell,Adam Thielen,Willie Snead,Kenny Golladay,Eric Ebron,Todd Gurley,Buffalo Bills,144.412,49700
7174,Baker Mayfield,Duke Johnson,Kerryon Johnson,Golden Tate,Adam Thielen,DeAndre Hopkins,Eric Ebron,Kenny Golladay,Carolina Panthers,144.412,49800
7175,Baker Mayfield,Nick Chubb,Kerryon Johnson,Adam Thielen,DeAndre Hopkins,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,144.412,49700
7176,Baker Mayfield,Nick Chubb,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Eric Ebron,Michael Crabtree,Tampa Bay Buccaneers,144.412,49900
7177,Baker Mayfield,Bilal Powell,Todd Gurley,Golden Tate,Marvin Jones,Keelan Cole,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.412,50000
7178,Baker Mayfield,Duke Johnson,Bilal Powell,Adam Thielen,DeAndre Hopkins,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.412,49800
7179,Baker Mayfield,Nick Chubb,Todd Gurley,Jermaine Kearse,Adam Thielen,Marvin Jones,Eric Ebron,Michael Crabtree,Carolina Panthers,144.412,49500
7180,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,DeAndre Hopkins,Cole Beasley,Kyle Rudolph,Keelan Cole,Buffalo Bills,144.412,49800
7181,Baker Mayfield,Bilal Powell,Todd Gurley,Jermaine Kearse,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.41199999999998,49900
7182,Kirk Cousins,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Robby Anderson,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.40800000000002,50000
7183,Kirk Cousins,Duke Johnson,Kerryon Johnson,Jermaine Kearse,Adam Thielen,Keelan Cole,Eric Ebron,Todd Gurley,Buffalo Bills,144.40800000000002,49700
7184,Kirk Cousins,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,David Njoku,LeSean McCoy,Tampa Bay Buccaneers,144.40800000000002,49500
7185,Kirk Cousins,Nick Chubb,Kerryon Johnson,Adam Thielen,Marvin Jones,Robby Anderson,Eric Ebron,Todd Gurley,Tampa Bay Buccaneers,144.40800000000002,50000
7186,Kirk Cousins,Nick Chubb,Todd Gurley,Adam Thielen,Robby Anderson,Keelan Cole,David Njoku,Kenny Golladay,Buffalo Bills,144.40800000000002,50000
7187,Kirk Cousins,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,Eric Ebron,Buffalo Bills,144.408,50000
7188,Kirk Cousins,Duke Johnson,LeSean McCoy,Golden Tate,Adam Thielen,Robby Anderson,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.408,49700
7189,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,David Njoku,Robby Anderson,Buffalo Bills,144.40400000000002,49500
7190,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Cole Beasley,Kyle Rudolph,Kenny Golladay,Tampa Bay Buccaneers,144.40400000000002,50000
7191,Jameis Winston,Kerryon Johnson,LeSean McCoy,Golden Tate,DeAndre Hopkins,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.40400000000002,50000
7192,Jameis Winston,Todd Gurley,Ezekiel Elliott,Golden Tate,Willie Snead,Keelan Cole,David Njoku,Kyle Rudolph,Buffalo Bills,144.404,49600
7193,Jameis Winston,Duke Johnson,LeSean McCoy,Golden Tate,Adam Thielen,Marvin Jones,Eric Ebron,Kenny Golladay,Buffalo Bills,144.404,49500
7194,Joe Flacco,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,144.404,49600
7195,Joe Flacco,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Willie Snead,Eric Ebron,Ezekiel Elliott,Carolina Panthers,144.404,49900
7196,Joe Flacco,Bilal Powell,Kerryon Johnson,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Todd Gurley,Carolina Panthers,144.404,49600
7197,Jameis Winston,Todd Gurley,Ezekiel Elliott,Golden Tate,Willie Snead,Cole Beasley,David Njoku,Keelan Cole,Buffalo Bills,144.404,49600
7198,Jameis Winston,Bilal Powell,Todd Gurley,Golden Tate,Willie Snead,Kenny Golladay,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,144.404,50000
7199,Matthew Stafford,Duke Johnson,Todd Gurley,Golden Tate,Michael Crabtree,Cole Beasley,David Njoku,Ezekiel Elliott,Carolina Panthers,144.404,49500
7200,Jameis Winston,LeSean McCoy,Ezekiel Elliott,Adam Thielen,Willie Snead,Marvin Jones,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,144.404,50000
7201,Joe Flacco,Bilal Powell,Kerryon Johnson,Golden Tate,Adam Thielen,Keelan Cole,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,144.404,49700
7202,Joe Flacco,Duke Johnson,Todd Gurley,Adam Thielen,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Keelan Cole,Buffalo Bills,144.404,50000
7203,Jameis Winston,Nick Chubb,Kerryon Johnson,Adam Thielen,Robby Anderson,Keelan Cole,Eric Ebron,Todd Gurley,Carolina Panthers,144.404,49500
7204,Jameis Winston,LeSean McCoy,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Marvin Jones,Eric Ebron,DeAndre Hopkins,Buffalo Bills,144.404,50000
7205,Joe Flacco,Nick Chubb,Todd Gurley,Golden Tate,Marvin Jones,Cole Beasley,Eric Ebron,Ezekiel Elliott,Carolina Panthers,144.404,49700
7206,Joe Flacco,Nick Chubb,Todd Gurley,Golden Tate,Marvin Jones,DeAndre Hopkins,Eric Ebron,Michael Crabtree,Buffalo Bills,144.404,49800
7207,Joe Flacco,Duke Johnson,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Keelan Cole,David Njoku,Kenny Golladay,Carolina Panthers,144.404,50000
7208,Jameis Winston,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Michael Crabtree,Eric Ebron,Kenny Golladay,Buffalo Bills,144.404,49900
7209,Joe Flacco,Kerryon Johnson,Todd Gurley,Golden Tate,Adam Thielen,Willie Snead,Kyle Rudolph,Marvin Jones,Carolina Panthers,144.40399999999997,49700
7210,Jameis Winston,Kerryon Johnson,Todd Gurley,Golden Tate,Marvin Jones,Kenny Golladay,Kyle Rudolph,LeSean McCoy,Carolina Panthers,144.40399999999997,49600
7211,Baker Mayfield,Bilal Powell,LeSean McCoy,Golden Tate,Adam Thielen,Marvin Jones,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.40200000000002,49800
7212,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,Michael Crabtree,Robby Anderson,Kyle Rudolph,Kenny Golladay,Buffalo Bills,144.40200000000002,50000
7213,Baker Mayfield,Bilal Powell,Todd Gurley,Golden Tate,Robby Anderson,Keelan Cole,David Njoku,Ezekiel Elliott,Carolina Panthers,144.402,49800
7214,Baker Mayfield,Bilal Powell,LeSean McCoy,Golden Tate,Adam Thielen,Michael Crabtree,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.402,49900
7215,Baker Mayfield,Kerryon Johnson,Todd Gurley,Adam Thielen,Marvin Jones,Cole Beasley,David Njoku,LeSean McCoy,Buffalo Bills,144.402,49600
7216,Kirk Cousins,Duke Johnson,Todd Gurley,Golden Tate,Marvin Jones,Michael Crabtree,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,144.39800000000002,49900
7217,Kirk Cousins,Nick Chubb,Todd Gurley,Adam Thielen,Michael Crabtree,Keelan Cole,Kyle Rudolph,LeSean McCoy,Tampa Bay Buccaneers,144.39800000000002,49900
7218,Kirk Cousins,Nick Chubb,Todd Gurley,Golden Tate,Willie Snead,Michael Crabtree,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.398,49500
7219,Kirk Cousins,Bilal Powell,Todd Gurley,Golden Tate,Willie Snead,Keelan Cole,David Njoku,Ezekiel Elliott,Carolina Panthers,144.398,49900
7220,Jameis Winston,Nick Chubb,Todd Gurley,Willie Snead,Robby Anderson,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.39400000000003,50000
7221,Jameis Winston,Kerryon Johnson,Todd Gurley,Adam Thielen,Marvin Jones,Michael Crabtree,David Njoku,Cole Beasley,Carolina Panthers,144.394,49500
7222,Matthew Stafford,Nick Chubb,Todd Gurley,Adam Thielen,Willie Snead,Cole Beasley,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.394,49900
7223,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Michael Crabtree,David Njoku,Cole Beasley,Tampa Bay Buccaneers,144.394,49900
7224,Matthew Stafford,Duke Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Kenny Golladay,Buffalo Bills,144.394,49900
7225,Matthew Stafford,Duke Johnson,Todd Gurley,Golden Tate,Michael Crabtree,Keelan Cole,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.394,50000
7226,Matthew Stafford,Duke Johnson,Todd Gurley,Jermaine Kearse,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.394,49800
7227,Jameis Winston,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Eric Ebron,Tampa Bay Buccaneers,144.394,49600
7228,Jameis Winston,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Eric Ebron,Cole Beasley,Tampa Bay Buccaneers,144.394,49600
