,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
161,Blake Bortles,David Johnson,Melvin Gordon,Doug Baldwin,Golden Tate,Julio Jones,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,148.578,49900
162,Blake Bortles,David Johnson,Melvin Gordon,Marvin Jones,Golden Tate,Mike Williams,Ricky Seals-Jones,Julio Jones,New York Jets,148.568,50000
163,Blake Bortles,T.J. Yeldon,David Johnson,Julio Jones,Quincy Enunwa,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,148.568,49900
164,Blake Bortles,T.J. Yeldon,David Johnson,Julio Jones,Quincy Enunwa,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,148.568,50000
165,Ben Roethlisberger,T.J. Yeldon,Bilal Powell,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Melvin Gordon,New York Jets,148.56600000000003,50000
166,Matthew Stafford,T.J. Yeldon,David Johnson,Doug Baldwin,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,148.55999999999997,49900
167,Matthew Stafford,T.J. Yeldon,David Johnson,Doug Baldwin,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,148.55999999999997,50000
168,Blake Bortles,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Amari Cooper,Baltimore Ravens,148.55800000000002,49900
169,Blake Bortles,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Amari Cooper,Cincinnati Bengals,148.55800000000002,49800
170,Blake Bortles,David Johnson,Bilal Powell,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Todd Gurley,New York Jets,148.558,49800
171,Ben Roethlisberger,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Vance McDonald,Baltimore Ravens,148.556,49900
172,Ben Roethlisberger,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Vance McDonald,Cincinnati Bengals,148.556,49800
173,Aaron Rodgers,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Keelan Cole,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,148.552,50000
174,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Keelan Cole,New York Jets,148.54800000000003,49900
175,Blake Bortles,T.J. Yeldon,Bilal Powell,Doug Baldwin,Julio Jones,Amari Cooper,David Njoku,Todd Gurley,Cincinnati Bengals,148.548,50000
176,Blake Bortles,T.J. Yeldon,David Johnson,Marvin Jones,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,148.538,49500
177,Aaron Rodgers,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Keelan Cole,Cincinnati Bengals,148.522,50000
178,Matthew Stafford,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Keelan Cole,David Njoku,Melvin Gordon,Baltimore Ravens,148.51999999999998,50000
179,Matthew Stafford,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Keelan Cole,David Njoku,Melvin Gordon,Cincinnati Bengals,148.51999999999998,49900
180,Blake Bortles,T.J. Yeldon,David Johnson,Doug Baldwin,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,New York Jets,148.518,49600
181,Blake Bortles,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Tyler Boyd,Cincinnati Bengals,148.518,49700
182,Blake Bortles,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Tyler Boyd,Baltimore Ravens,148.518,49800
183,Ben Roethlisberger,T.J. Yeldon,Bilal Powell,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Melvin Gordon,Cincinnati Bengals,148.516,50000
184,Blake Bortles,T.J. Yeldon,Bilal Powell,Marvin Jones,Golden Tate,Julio Jones,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,148.508,49700
185,Blake Bortles,T.J. Yeldon,Bilal Powell,Marvin Jones,Golden Tate,Julio Jones,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,148.508,49600
186,Blake Bortles,David Johnson,Kareem Hunt,Doug Baldwin,Mike Williams,Julio Jones,David Njoku,Melvin Gordon,Cincinnati Bengals,148.50799999999998,50000
187,Aaron Rodgers,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Mike Williams,Vance McDonald,Julio Jones,New York Jets,148.50200000000004,50000
188,Aaron Rodgers,David Johnson,Melvin Gordon,Marvin Jones,Golden Tate,Julio Jones,David Njoku,Ricky Seals-Jones,New York Jets,148.502,50000
189,Blake Bortles,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Quincy Enunwa,New York Jets,148.498,49800
190,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Keelan Cole,Cincinnati Bengals,148.498,49900
191,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Keelan Cole,Baltimore Ravens,148.498,50000
192,Carson Wentz,T.J. Yeldon,David Johnson,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Melvin Gordon,New York Jets,148.49,49700
193,Matthew Stafford,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Keelan Cole,Baltimore Ravens,148.48999999999998,50000
194,Matthew Stafford,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Keelan Cole,Cincinnati Bengals,148.48999999999998,49900
195,Blake Bortles,T.J. Yeldon,Bilal Powell,Doug Baldwin,Golden Tate,Julio Jones,Ricky Seals-Jones,Melvin Gordon,New York Jets,148.48800000000003,49800
196,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,148.48800000000003,50000
197,Blake Bortles,T.J. Yeldon,Melvin Gordon,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Amari Cooper,Cincinnati Bengals,148.488,50000
198,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Keelan Cole,David Njoku,Melvin Gordon,New York Jets,148.478,49600
199,Blake Bortles,David Johnson,Melvin Gordon,Doug Baldwin,Golden Tate,Julio Jones,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,148.47799999999998,49600
200,Blake Bortles,David Johnson,Melvin Gordon,Doug Baldwin,Golden Tate,Julio Jones,David Njoku,Ricky Seals-Jones,Baltimore Ravens,148.47799999999998,49700
201,Carson Wentz,T.J. Yeldon,Todd Gurley,Doug Baldwin,Golden Tate,Julio Jones,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,148.47,50000
202,Ben Roethlisberger,T.J. Yeldon,Bilal Powell,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Melvin Gordon,New York Jets,148.466,49700
203,Blake Bortles,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Amari Cooper,Baltimore Ravens,148.458,49600
204,Blake Bortles,T.J. Yeldon,Todd Gurley,Golden Tate,Mike Williams,Julio Jones,David Njoku,Vance McDonald,Baltimore Ravens,148.458,49800
205,Blake Bortles,T.J. Yeldon,Todd Gurley,Golden Tate,Mike Williams,Julio Jones,David Njoku,Vance McDonald,Cincinnati Bengals,148.458,49700
206,Blake Bortles,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Amari Cooper,Cincinnati Bengals,148.458,49500
207,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Tyler Boyd,Cincinnati Bengals,148.458,50000
208,Aaron Rodgers,T.J. Yeldon,Todd Gurley,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Quincy Enunwa,Cincinnati Bengals,148.452,50000
209,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Keelan Cole,New York Jets,148.448,49600
210,Blake Bortles,T.J. Yeldon,David Johnson,Marvin Jones,Mike Williams,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,148.43800000000002,50000
211,Blake Bortles,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Keelan Cole,Cincinnati Bengals,148.43800000000002,49900
212,Blake Bortles,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Keelan Cole,Baltimore Ravens,148.43800000000002,50000
213,Carson Wentz,T.J. Yeldon,David Johnson,Marvin Jones,Mike Williams,Julio Jones,Ricky Seals-Jones,Todd Gurley,New York Jets,148.43000000000004,50000
214,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Amari Cooper,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,148.42800000000003,49800
215,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Amari Cooper,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,148.42800000000003,49900
216,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Keelan Cole,Ricky Seals-Jones,Todd Gurley,New York Jets,148.41800000000003,49900
217,Blake Bortles,T.J. Yeldon,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,David Njoku,Tyler Lockett,Cincinnati Bengals,148.41799999999998,49800
218,Blake Bortles,T.J. Yeldon,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,David Njoku,Tyler Lockett,Baltimore Ravens,148.41799999999998,49900
219,Ben Roethlisberger,T.J. Yeldon,Bilal Powell,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Todd Gurley,New York Jets,148.40599999999998,50000
220,Aaron Rodgers,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Mike Williams,David Njoku,Julio Jones,New York Jets,148.40200000000002,49700
221,Carson Wentz,T.J. Yeldon,David Johnson,Doug Baldwin,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,148.4,50000
222,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Amari Cooper,Cincinnati Bengals,148.398,49800
223,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Amari Cooper,Baltimore Ravens,148.398,49900
224,Ben Roethlisberger,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,148.396,49800
225,Ben Roethlisberger,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Ricky Seals-Jones,Baltimore Ravens,148.396,49900
226,Aaron Rodgers,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Mike Williams,Vance McDonald,Julio Jones,Cincinnati Bengals,148.39200000000002,50000
227,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Tyler Lockett,Vance McDonald,Melvin Gordon,Baltimore Ravens,148.38800000000003,49800
228,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Tyler Lockett,Vance McDonald,Melvin Gordon,Cincinnati Bengals,148.38800000000003,49700
229,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Golden Tate,Mike Williams,Julio Jones,David Njoku,Melvin Gordon,Cincinnati Bengals,148.378,49800
230,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Golden Tate,Mike Williams,Julio Jones,David Njoku,Melvin Gordon,Baltimore Ravens,148.378,49900
231,Carson Wentz,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Keelan Cole,David Njoku,Melvin Gordon,Cincinnati Bengals,148.36,50000
232,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Tyler Lockett,Baltimore Ravens,148.358,49800
233,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Tyler Lockett,Cincinnati Bengals,148.358,49700
234,Blake Bortles,T.J. Yeldon,Bilal Powell,Golden Tate,Mike Williams,Julio Jones,Vance McDonald,Melvin Gordon,Cincinnati Bengals,148.358,49900
235,Blake Bortles,T.J. Yeldon,Bilal Powell,Golden Tate,Mike Williams,Julio Jones,Vance McDonald,Melvin Gordon,Baltimore Ravens,148.358,50000
236,Ben Roethlisberger,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Quincy Enunwa,New York Jets,148.346,50000
237,Blake Bortles,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Keelan Cole,Baltimore Ravens,148.338,49700
238,Blake Bortles,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Keelan Cole,Cincinnati Bengals,148.338,49600
239,Ben Roethlisberger,T.J. Yeldon,Bilal Powell,Doug Baldwin,Julio Jones,Keelan Cole,David Njoku,Melvin Gordon,Cincinnati Bengals,148.336,50000
240,Ben Roethlisberger,T.J. Yeldon,Todd Gurley,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Tyler Lockett,Cincinnati Bengals,148.33599999999998,50000
241,Carson Wentz,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Keelan Cole,Cincinnati Bengals,148.32999999999998,50000
242,Blake Bortles,T.J. Yeldon,Todd Gurley,Golden Tate,Julio Jones,Tyler Lockett,David Njoku,Vance McDonald,New York Jets,148.31800000000004,50000
243,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Todd Gurley,Cincinnati Bengals,148.31799999999998,49700
244,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Todd Gurley,Baltimore Ravens,148.31799999999998,49800
245,Aaron Rodgers,T.J. Yeldon,Kareem Hunt,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Melvin Gordon,New York Jets,148.302,50000
246,Ben Roethlisberger,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Todd Gurley,Cincinnati Bengals,148.296,50000
247,Ben Roethlisberger,David Johnson,Bilal Powell,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,148.29599999999996,50000
248,Aaron Rodgers,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Mike Williams,David Njoku,Julio Jones,Cincinnati Bengals,148.292,49700
249,Aaron Rodgers,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Mike Williams,David Njoku,Julio Jones,Baltimore Ravens,148.292,49800
250,Blake Bortles,T.J. Yeldon,Todd Gurley,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Tyler Lockett,Cincinnati Bengals,148.288,49900
251,Blake Bortles,T.J. Yeldon,Todd Gurley,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Tyler Lockett,Baltimore Ravens,148.288,50000
252,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Tyler Lockett,David Njoku,Melvin Gordon,Baltimore Ravens,148.288,49500
253,Blake Bortles,T.J. Yeldon,Kareem Hunt,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Melvin Gordon,New York Jets,148.27800000000002,49900
254,Blake Bortles,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Keelan Cole,Baltimore Ravens,148.278,50000
255,Blake Bortles,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Keelan Cole,Cincinnati Bengals,148.278,49900
256,Aaron Rodgers,T.J. Yeldon,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,David Njoku,Keelan Cole,Cincinnati Bengals,148.272,50000
257,Matthew Stafford,T.J. Yeldon,Kareem Hunt,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Melvin Gordon,New York Jets,148.26999999999998,49900
258,Blake Bortles,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Mike Williams,Vance McDonald,Julio Jones,New York Jets,148.25800000000004,49900
259,Blake Bortles,T.J. Yeldon,Bilal Powell,Golden Tate,Mike Williams,Julio Jones,David Njoku,Melvin Gordon,Baltimore Ravens,148.25799999999998,49700
260,Blake Bortles,T.J. Yeldon,Bilal Powell,Golden Tate,Mike Williams,Julio Jones,David Njoku,Melvin Gordon,Cincinnati Bengals,148.25799999999998,49600
261,Blake Bortles,T.J. Yeldon,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Tyler Lockett,Baltimore Ravens,148.25799999999998,49500
262,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Todd Gurley,Cincinnati Bengals,148.248,49900
263,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Todd Gurley,Baltimore Ravens,148.248,50000
264,Aaron Rodgers,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Mike Williams,Ricky Seals-Jones,Julio Jones,Cincinnati Bengals,148.232,50000
265,Blake Bortles,T.J. Yeldon,Bilal Powell,Doug Baldwin,Julio Jones,Quincy Enunwa,Vance McDonald,Todd Gurley,Cincinnati Bengals,148.228,50000
266,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,148.228,49800
267,Blake Bortles,T.J. Yeldon,David Johnson,Mike Williams,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Todd Gurley,Cincinnati Bengals,148.228,49700
268,Blake Bortles,T.J. Yeldon,Kareem Hunt,Marvin Jones,Julio Jones,Keelan Cole,Vance McDonald,Melvin Gordon,Cincinnati Bengals,148.21800000000002,50000
269,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Todd Gurley,Baltimore Ravens,148.21799999999996,49500
270,Blake Bortles,David Johnson,Melvin Gordon,Golden Tate,Julio Jones,Tyler Lockett,David Njoku,Vance McDonald,Cincinnati Bengals,148.20800000000003,50000
271,Blake Bortles,David Johnson,Todd Gurley,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Quincy Enunwa,Baltimore Ravens,148.208,50000
272,Blake Bortles,T.J. Yeldon,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,David Njoku,Tyler Boyd,Cincinnati Bengals,148.208,50000
273,Blake Bortles,David Johnson,Todd Gurley,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Quincy Enunwa,Cincinnati Bengals,148.208,49900
274,Matthew Stafford,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Mike Williams,David Njoku,Julio Jones,Cincinnati Bengals,148.2,49900
275,Matthew Stafford,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Mike Williams,David Njoku,Julio Jones,Baltimore Ravens,148.2,50000
276,Blake Bortles,T.J. Yeldon,Bilal Powell,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Todd Gurley,Cincinnati Bengals,148.19800000000004,49500
277,Blake Bortles,T.J. Yeldon,Bilal Powell,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Todd Gurley,Baltimore Ravens,148.19800000000004,49600
278,Blake Bortles,T.J. Yeldon,Bilal Powell,Golden Tate,Mike Williams,Julio Jones,Ricky Seals-Jones,Todd Gurley,Cincinnati Bengals,148.198,49900
279,Blake Bortles,T.J. Yeldon,Bilal Powell,Golden Tate,Mike Williams,Julio Jones,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,148.198,50000
280,Aaron Rodgers,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Vance McDonald,New York Jets,148.192,49900
281,Ben Roethlisberger,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Keelan Cole,Cincinnati Bengals,148.186,49800
282,Ben Roethlisberger,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Keelan Cole,Baltimore Ravens,148.186,49900
283,Ben Roethlisberger,T.J. Yeldon,Bilal Powell,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Todd Gurley,Cincinnati Bengals,148.176,49800
284,Ben Roethlisberger,T.J. Yeldon,Bilal Powell,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Todd Gurley,Baltimore Ravens,148.176,49900
285,Ben Roethlisberger,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Mike Williams,Vance McDonald,Julio Jones,New York Jets,148.16600000000003,49800
286,Blake Bortles,David Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Mike Williams,David Njoku,Julio Jones,New York Jets,148.15800000000002,49600
287,Ben Roethlisberger,T.J. Yeldon,Bilal Powell,Doug Baldwin,Mike Williams,Julio Jones,David Njoku,Todd Gurley,New York Jets,148.156,50000
288,Aaron Rodgers,David Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Tyler Lockett,New York Jets,148.152,50000
289,Blake Bortles,T.J. Yeldon,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,David Njoku,Amari Cooper,Baltimore Ravens,148.148,49900
290,Blake Bortles,T.J. Yeldon,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,David Njoku,Amari Cooper,Cincinnati Bengals,148.148,49800
291,Blake Bortles,T.J. Yeldon,Melvin Gordon,Doug Baldwin,Julio Jones,Adam Thielen,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,148.148,49900
292,Blake Bortles,T.J. Yeldon,Melvin Gordon,Doug Baldwin,Julio Jones,Adam Thielen,David Njoku,Ricky Seals-Jones,Baltimore Ravens,148.148,50000
293,Aaron Rodgers,T.J. Yeldon,Melvin Gordon,Marvin Jones,Golden Tate,Julio Jones,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,148.14200000000002,49700
294,Aaron Rodgers,T.J. Yeldon,Melvin Gordon,Marvin Jones,Golden Tate,Julio Jones,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,148.14200000000002,49800
295,Blake Bortles,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Quincy Enunwa,Cincinnati Bengals,148.138,49500
296,Blake Bortles,T.J. Yeldon,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Quincy Enunwa,Baltimore Ravens,148.138,49600
297,Blake Bortles,T.J. Yeldon,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,Ricky Seals-Jones,Quincy Enunwa,Cincinnati Bengals,148.13799999999998,49900
298,Blake Bortles,T.J. Yeldon,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,Ricky Seals-Jones,Quincy Enunwa,Baltimore Ravens,148.13799999999998,50000
299,Matthew Stafford,T.J. Yeldon,Melvin Gordon,Doug Baldwin,Golden Tate,Mike Williams,Ricky Seals-Jones,Julio Jones,Baltimore Ravens,148.12999999999997,50000
300,Matthew Stafford,T.J. Yeldon,Melvin Gordon,Doug Baldwin,Golden Tate,Mike Williams,Ricky Seals-Jones,Julio Jones,Cincinnati Bengals,148.12999999999997,49900
301,Blake Bortles,T.J. Yeldon,Bilal Powell,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Todd Gurley,Cincinnati Bengals,148.128,49700
302,Blake Bortles,T.J. Yeldon,Bilal Powell,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Todd Gurley,Baltimore Ravens,148.128,49800
303,Aaron Rodgers,T.J. Yeldon,Melvin Gordon,Doug Baldwin,Golden Tate,Julio Jones,Ricky Seals-Jones,Vance McDonald,New York Jets,148.122,49900
304,Blake Bortles,T.J. Yeldon,Bilal Powell,Golden Tate,Julio Jones,Tyler Lockett,David Njoku,Melvin Gordon,New York Jets,148.11800000000002,49900
305,Blake Bortles,T.J. Yeldon,Kareem Hunt,Marvin Jones,Julio Jones,Keelan Cole,David Njoku,Melvin Gordon,Baltimore Ravens,148.118,49800
