,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
13542,Deshaun Watson,Bilal Powell,Phillip Lindsay,Julio Jones,Keelan Cole,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,148.022,49600
13543,Deshaun Watson,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,DeAndre Hopkins,Nick Vannett,Keenan Allen,Buffalo Bills,148.022,49800
13544,Deshaun Watson,Ezekiel Elliott,David Johnson,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,David Njoku,Phillip Lindsay,Pittsburgh Steelers,148.022,49500
13545,Deshaun Watson,Dion Lewis,Phillip Lindsay,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Keenan Allen,Buffalo Bills,148.022,50000
13546,Jameis Winston,Chris Carson,David Johnson,Mohamed Sanu,DeAndre Hopkins,Adam Thielen,Nick Vannett,Keenan Allen,Indianapolis Colts,148.018,50000
13547,Jared Goff,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Mohamed Sanu,Adam Thielen,Nick Vannett,David Johnson,Indianapolis Colts,148.018,49600
13548,Jared Goff,Dion Lewis,Phillip Lindsay,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Keenan Allen,Buffalo Bills,148.018,49600
13549,Russell Wilson,Chris Carson,Ezekiel Elliott,Jarvis Landry,Christian Kirk,Adam Thielen,David Njoku,Keenan Allen,Buffalo Bills,148.018,49900
13550,Matt Ryan,Chris Carson,Ezekiel Elliott,DeAndre Hopkins,Mike Williams,Adam Thielen,David Njoku,Dion Lewis,Indianapolis Colts,148.014,49700
13551,Matt Ryan,Chris Carson,Tevin Coleman,Doug Baldwin,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,David Johnson,Indianapolis Colts,148.014,49500
13552,Matt Ryan,Bilal Powell,Ezekiel Elliott,Christian Kirk,Adam Thielen,Keenan Allen,Nick Vannett,David Johnson,Buffalo Bills,148.014,49500
13553,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Keelan Cole,DeAndre Hopkins,Adam Thielen,Nick Vannett,Donte Moncrief,Buffalo Bills,148.014,49700
13554,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Adam Thielen,Buffalo Bills,148.014,49700
13555,Matt Ryan,Ezekiel Elliott,Dion Lewis,Jarvis Landry,DeAndre Hopkins,Keenan Allen,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,148.01399999999998,49900
13556,Deshaun Watson,Chris Carson,Phillip Lindsay,Julio Jones,Doug Baldwin,Adam Thielen,Nick Vannett,Keenan Allen,Pittsburgh Steelers,148.012,49700
13557,Deshaun Watson,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,DeAndre Hopkins,C.J. Uzomah,Keenan Allen,Buffalo Bills,148.012,49900
13558,Deshaun Watson,Bilal Powell,Dion Lewis,Julio Jones,Keelan Cole,Adam Thielen,C.J. Uzomah,Keenan Allen,Buffalo Bills,148.012,49500
13559,Jameis Winston,Ezekiel Elliott,David Johnson,Keelan Cole,Mohamed Sanu,Adam Thielen,C.J. Uzomah,Keenan Allen,Buffalo Bills,148.008,49500
13560,Jameis Winston,Chris Carson,Tevin Coleman,DeAndre Hopkins,Adam Thielen,Keenan Allen,C.J. Uzomah,Dion Lewis,Indianapolis Colts,148.008,49500
13561,Russell Wilson,Tevin Coleman,Phillip Lindsay,Julio Jones,Adam Thielen,Keenan Allen,David Njoku,Donte Moncrief,Buffalo Bills,148.008,49900
13562,Jared Goff,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Mohamed Sanu,Adam Thielen,C.J. Uzomah,David Johnson,Indianapolis Colts,148.008,49700
13563,Russell Wilson,Bilal Powell,David Johnson,Jarvis Landry,Keelan Cole,DeAndre Hopkins,David Njoku,Adam Thielen,Buffalo Bills,148.00799999999998,49700
13564,Russell Wilson,Chris Carson,David Johnson,Julio Jones,Christian Kirk,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,148.00799999999998,49600
13565,Jared Goff,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,DeAndre Hopkins,C.J. Uzomah,Keenan Allen,Buffalo Bills,148.00799999999998,49500
13566,Matt Ryan,Bilal Powell,Ezekiel Elliott,Christian Kirk,Adam Thielen,Keenan Allen,C.J. Uzomah,David Johnson,Buffalo Bills,148.00400000000002,49600
13567,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Keelan Cole,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Donte Moncrief,Buffalo Bills,148.00400000000002,49800
13568,Matt Ryan,Ezekiel Elliott,Dion Lewis,Christian Kirk,DeAndre Hopkins,Keenan Allen,David Njoku,David Johnson,Pittsburgh Steelers,148.004,49900
13569,Matt Ryan,Bilal Powell,David Johnson,Jarvis Landry,DeAndre Hopkins,Mike Williams,David Njoku,Keenan Allen,Indianapolis Colts,148.004,49600
13570,Matt Ryan,Ezekiel Elliott,Dion Lewis,Jarvis Landry,DeAndre Hopkins,Keenan Allen,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,148.004,50000
13571,Deshaun Watson,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Keelan Cole,Adam Thielen,David Njoku,Keenan Allen,Buffalo Bills,148.002,50000
13572,Deshaun Watson,Chris Carson,Phillip Lindsay,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,148.002,49800
13573,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Doug Baldwin,DeAndre Hopkins,Keenan Allen,David Njoku,Phillip Lindsay,Buffalo Bills,148.00199999999998,49800
13574,Deshaun Watson,Bilal Powell,Tevin Coleman,Doug Baldwin,DeAndre Hopkins,Adam Thielen,David Njoku,David Johnson,Pittsburgh Steelers,148.00199999999998,49800
13575,Deshaun Watson,Dion Lewis,David Johnson,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,Donte Moncrief,Indianapolis Colts,148.00199999999998,49700
13576,Deshaun Watson,Chris Carson,Ezekiel Elliott,Jarvis Landry,DeAndre Hopkins,Keenan Allen,C.J. Uzomah,Dion Lewis,Buffalo Bills,148.00199999999998,49500
13577,Deshaun Watson,Bilal Powell,David Johnson,Jarvis Landry,DeAndre Hopkins,Mike Williams,David Njoku,Adam Thielen,Buffalo Bills,148.00199999999998,49900
13578,Russell Wilson,Tevin Coleman,David Johnson,Julio Jones,DeAndre Hopkins,Mike Williams,Nick Vannett,Keenan Allen,Pittsburgh Steelers,147.998,49600
13579,Jared Goff,Dion Lewis,Phillip Lindsay,Julio Jones,Mohamed Sanu,Adam Thielen,David Njoku,Keenan Allen,Pittsburgh Steelers,147.998,50000
13580,Jared Goff,Bilal Powell,David Johnson,Jarvis Landry,DeAndre Hopkins,Mike Williams,David Njoku,Adam Thielen,Buffalo Bills,147.998,49500
13581,Jared Goff,Chris Carson,Tevin Coleman,Keelan Cole,Adam Thielen,Keenan Allen,David Njoku,Ezekiel Elliott,Indianapolis Colts,147.998,49900
13582,Jared Goff,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Keelan Cole,Adam Thielen,David Njoku,Keenan Allen,Buffalo Bills,147.998,49600
13583,Matt Ryan,Chris Carson,Tevin Coleman,Christian Kirk,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Ezekiel Elliott,Indianapolis Colts,147.99400000000003,49500
13584,Matt Ryan,Ezekiel Elliott,Phillip Lindsay,Doug Baldwin,Mohamed Sanu,DeAndre Hopkins,David Njoku,Keenan Allen,Buffalo Bills,147.994,49600
13585,Matt Ryan,Bilal Powell,Ezekiel Elliott,Adam Thielen,Keenan Allen,Donte Moncrief,Nick Vannett,David Johnson,Buffalo Bills,147.994,49700
13586,Matt Ryan,Bilal Powell,David Johnson,Doug Baldwin,Mohamed Sanu,DeAndre Hopkins,David Njoku,Adam Thielen,Pittsburgh Steelers,147.994,49600
13587,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Mohamed Sanu,DeAndre Hopkins,Nick Vannett,Keenan Allen,Pittsburgh Steelers,147.992,49600
13588,Russell Wilson,Tevin Coleman,David Johnson,Julio Jones,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,147.988,49700
13589,Russell Wilson,Dion Lewis,David Johnson,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Adam Thielen,Buffalo Bills,147.988,49700
13590,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Adam Thielen,Keenan Allen,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,147.988,49500
13591,Jameis Winston,Bilal Powell,David Johnson,DeAndre Hopkins,Adam Thielen,Keenan Allen,Nick Vannett,Phillip Lindsay,Pittsburgh Steelers,147.988,49600
13592,Russell Wilson,Chris Carson,David Johnson,Julio Jones,DeAndre Hopkins,Keenan Allen,David Njoku,Donte Moncrief,Indianapolis Colts,147.988,49800
13593,Jared Goff,Bilal Powell,Ezekiel Elliott,Jarvis Landry,Adam Thielen,Keenan Allen,Nick Vannett,Phillip Lindsay,Indianapolis Colts,147.988,50000
13594,Jameis Winston,Bilal Powell,Dion Lewis,Mohamed Sanu,DeAndre Hopkins,Adam Thielen,David Njoku,Keenan Allen,Pittsburgh Steelers,147.98799999999997,49600
13595,Russell Wilson,Tevin Coleman,Dion Lewis,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,David Njoku,Adam Thielen,Pittsburgh Steelers,147.98799999999997,50000
13596,Russell Wilson,Ezekiel Elliott,David Johnson,Jarvis Landry,Doug Baldwin,Adam Thielen,David Njoku,Phillip Lindsay,Buffalo Bills,147.98799999999997,49500
13597,Jared Goff,Tevin Coleman,Phillip Lindsay,Jarvis Landry,Doug Baldwin,Adam Thielen,David Njoku,Keenan Allen,Buffalo Bills,147.98799999999997,49800
13598,Matt Ryan,Chris Carson,Tevin Coleman,DeAndre Hopkins,Adam Thielen,Donte Moncrief,Nick Vannett,Ezekiel Elliott,Indianapolis Colts,147.984,49600
13599,Matt Ryan,Bilal Powell,Tevin Coleman,DeAndre Hopkins,Adam Thielen,Keenan Allen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,147.984,49500
13600,Matt Ryan,Bilal Powell,Ezekiel Elliott,Adam Thielen,Keenan Allen,Donte Moncrief,C.J. Uzomah,David Johnson,Buffalo Bills,147.984,49800
13601,Deshaun Watson,Bilal Powell,Phillip Lindsay,Julio Jones,Keelan Cole,DeAndre Hopkins,Nick Vannett,Adam Thielen,Pittsburgh Steelers,147.982,49500
13602,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Mohamed Sanu,DeAndre Hopkins,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,147.982,49700
13603,Deshaun Watson,Bilal Powell,Tevin Coleman,Christian Kirk,DeAndre Hopkins,Adam Thielen,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,147.982,49800
13604,Deshaun Watson,Bilal Powell,Tevin Coleman,Jarvis Landry,Keelan Cole,Adam Thielen,David Njoku,Keenan Allen,Buffalo Bills,147.982,49700
13605,Jameis Winston,Ezekiel Elliott,David Johnson,Christian Kirk,DeAndre Hopkins,Mike Williams,David Njoku,Adam Thielen,Indianapolis Colts,147.978,49700
13606,Jameis Winston,Bilal Powell,David Johnson,DeAndre Hopkins,Adam Thielen,Keenan Allen,C.J. Uzomah,Phillip Lindsay,Pittsburgh Steelers,147.978,49700
13607,Russell Wilson,Bilal Powell,Dion Lewis,Julio Jones,DeAndre Hopkins,Mike Williams,David Njoku,Adam Thielen,Indianapolis Colts,147.978,49600
13608,Russell Wilson,Dion Lewis,David Johnson,Julio Jones,Christian Kirk,DeAndre Hopkins,C.J. Uzomah,Adam Thielen,Buffalo Bills,147.978,49800
13609,Russell Wilson,Bilal Powell,Chris Carson,Jarvis Landry,DeAndre Hopkins,Adam Thielen,David Njoku,David Johnson,Indianapolis Colts,147.97799999999998,49600
13610,Russell Wilson,Bilal Powell,Tevin Coleman,Mohamed Sanu,DeAndre Hopkins,Adam Thielen,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,147.97799999999998,49700
13611,Jameis Winston,Tevin Coleman,David Johnson,Doug Baldwin,Keelan Cole,Adam Thielen,David Njoku,Keenan Allen,Indianapolis Colts,147.97799999999998,49500
13612,Russell Wilson,Ezekiel Elliott,David Johnson,Julio Jones,Christian Kirk,Adam Thielen,David Njoku,Donte Moncrief,Pittsburgh Steelers,147.97799999999998,49700
13613,Matt Ryan,Bilal Powell,Ezekiel Elliott,Mohamed Sanu,Christian Kirk,DeAndre Hopkins,David Njoku,Adam Thielen,Pittsburgh Steelers,147.97400000000002,49600
13614,Matt Ryan,Chris Carson,Tevin Coleman,DeAndre Hopkins,Adam Thielen,Donte Moncrief,C.J. Uzomah,Ezekiel Elliott,Indianapolis Colts,147.97400000000002,49700
13615,Deshaun Watson,Dion Lewis,David Johnson,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Adam Thielen,Pittsburgh Steelers,147.972,49500
13616,Deshaun Watson,Bilal Powell,Phillip Lindsay,Julio Jones,Keelan Cole,DeAndre Hopkins,C.J. Uzomah,Adam Thielen,Pittsburgh Steelers,147.972,49600
13617,Deshaun Watson,Bilal Powell,Dion Lewis,Julio Jones,DeAndre Hopkins,Adam Thielen,Nick Vannett,Phillip Lindsay,Indianapolis Colts,147.972,49600
13618,Deshaun Watson,Bilal Powell,Chris Carson,Doug Baldwin,Adam Thielen,Keenan Allen,David Njoku,Ezekiel Elliott,Indianapolis Colts,147.972,49900
13619,Deshaun Watson,Chris Carson,Dion Lewis,Jarvis Landry,Adam Thielen,Keenan Allen,David Njoku,David Johnson,Buffalo Bills,147.97199999999998,50000
13620,Deshaun Watson,Ezekiel Elliott,David Johnson,Jarvis Landry,Doug Baldwin,Keelan Cole,David Njoku,Keenan Allen,Buffalo Bills,147.97199999999998,49500
13621,Jameis Winston,Ezekiel Elliott,David Johnson,Mohamed Sanu,DeAndre Hopkins,Adam Thielen,Nick Vannett,Phillip Lindsay,Indianapolis Colts,147.96800000000002,49600
13622,Russell Wilson,Dion Lewis,David Johnson,Julio Jones,DeAndre Hopkins,Adam Thielen,Nick Vannett,Donte Moncrief,Buffalo Bills,147.968,49900
13623,Russell Wilson,Chris Carson,David Johnson,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Adam Thielen,Pittsburgh Steelers,147.968,49500
13624,Jared Goff,Bilal Powell,Chris Carson,Doug Baldwin,Adam Thielen,Keenan Allen,David Njoku,Ezekiel Elliott,Indianapolis Colts,147.968,49500
13625,Jared Goff,Tevin Coleman,Ezekiel Elliott,Doug Baldwin,Mohamed Sanu,DeAndre Hopkins,David Njoku,Keenan Allen,Pittsburgh Steelers,147.96799999999996,49800
13626,Jared Goff,Chris Carson,David Johnson,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,147.96799999999996,49700
13627,Jared Goff,Chris Carson,Dion Lewis,Jarvis Landry,Adam Thielen,Keenan Allen,David Njoku,David Johnson,Buffalo Bills,147.96799999999996,49600
13628,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,DeAndre Hopkins,Adam Thielen,David Njoku,C.J. Uzomah,Indianapolis Colts,147.96400000000003,49500
13629,Matt Ryan,Bilal Powell,David Johnson,Jarvis Landry,DeAndre Hopkins,Mike Williams,Nick Vannett,Adam Thielen,Pittsburgh Steelers,147.964,49500
13630,Matt Ryan,David Johnson,Phillip Lindsay,Jarvis Landry,Keelan Cole,DeAndre Hopkins,David Njoku,Keenan Allen,Pittsburgh Steelers,147.964,49900
13631,Matt Ryan,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Keelan Cole,Adam Thielen,Nick Vannett,Keenan Allen,Pittsburgh Steelers,147.964,49600
13632,Matt Ryan,Bilal Powell,Ezekiel Elliott,Keelan Cole,Adam Thielen,Keenan Allen,David Njoku,Phillip Lindsay,Pittsburgh Steelers,147.964,49700
13633,Matt Ryan,Ezekiel Elliott,Phillip Lindsay,Jarvis Landry,DeAndre Hopkins,Mike Williams,Nick Vannett,Keenan Allen,Buffalo Bills,147.96399999999997,49500
13634,Deshaun Watson,Bilal Powell,Dion Lewis,Julio Jones,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Phillip Lindsay,Indianapolis Colts,147.96200000000002,49700
13635,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,Keenan Allen,Buffalo Bills,147.962,49700
13636,Deshaun Watson,Ezekiel Elliott,David Johnson,Jarvis Landry,Doug Baldwin,Christian Kirk,David Njoku,Adam Thielen,Pittsburgh Steelers,147.962,50000
13637,Deshaun Watson,Tevin Coleman,Phillip Lindsay,Julio Jones,Christian Kirk,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,147.962,49900
13638,Deshaun Watson,Bilal Powell,Tevin Coleman,DeAndre Hopkins,Adam Thielen,Donte Moncrief,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,147.962,50000
13639,Deshaun Watson,Chris Carson,Dion Lewis,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,David Njoku,Adam Thielen,Buffalo Bills,147.962,49600
13640,Deshaun Watson,Dion Lewis,David Johnson,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,147.962,49600
13641,Jameis Winston,Ezekiel Elliott,David Johnson,Mohamed Sanu,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Phillip Lindsay,Indianapolis Colts,147.95800000000003,49700
13642,Jameis Winston,Dion Lewis,David Johnson,Jarvis Landry,Keelan Cole,DeAndre Hopkins,C.J. Uzomah,Adam Thielen,Indianapolis Colts,147.95800000000003,49500
13643,Russell Wilson,Dion Lewis,David Johnson,Julio Jones,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Donte Moncrief,Buffalo Bills,147.958,50000
13644,Jared Goff,Bilal Powell,Tevin Coleman,DeAndre Hopkins,Adam Thielen,Donte Moncrief,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,147.958,49600
13645,Russell Wilson,Tevin Coleman,Phillip Lindsay,Julio Jones,Mohamed Sanu,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,147.958,49800
13646,Russell Wilson,Ezekiel Elliott,David Johnson,Jarvis Landry,Doug Baldwin,Mohamed Sanu,David Njoku,Adam Thielen,Pittsburgh Steelers,147.958,49900
13647,Russell Wilson,Tevin Coleman,Dion Lewis,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,Keenan Allen,Buffalo Bills,147.958,49600
13648,Jameis Winston,Ezekiel Elliott,David Johnson,DeAndre Hopkins,Mike Williams,Adam Thielen,David Njoku,Donte Moncrief,Indianapolis Colts,147.958,49900
13649,Jared Goff,Ezekiel Elliott,David Johnson,Jarvis Landry,Doug Baldwin,Christian Kirk,David Njoku,Adam Thielen,Pittsburgh Steelers,147.958,49600
13650,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Keelan Cole,Christian Kirk,Adam Thielen,David Njoku,Keenan Allen,Indianapolis Colts,147.958,49500
13651,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Adam Thielen,Keenan Allen,Nick Vannett,David Njoku,Pittsburgh Steelers,147.958,49700
13652,Russell Wilson,Chris Carson,Dion Lewis,Julio Jones,Keelan Cole,Adam Thielen,David Njoku,Keenan Allen,Pittsburgh Steelers,147.958,49600
13653,Russell Wilson,Chris Carson,David Johnson,Julio Jones,Christian Kirk,DeAndre Hopkins,C.J. Uzomah,Adam Thielen,Pittsburgh Steelers,147.958,49600
13654,Jared Goff,Tevin Coleman,Phillip Lindsay,Julio Jones,Christian Kirk,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,147.95799999999997,49500
13655,Matt Ryan,Dion Lewis,David Johnson,Jarvis Landry,DeAndre Hopkins,Keenan Allen,David Njoku,Phillip Lindsay,Indianapolis Colts,147.954,50000
13656,Matt Ryan,Dion Lewis,David Johnson,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,Nick Vannett,Keenan Allen,Indianapolis Colts,147.954,49900
13657,Matt Ryan,Bilal Powell,David Johnson,Jarvis Landry,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Adam Thielen,Pittsburgh Steelers,147.954,49600
13658,Matt Ryan,Bilal Powell,Ezekiel Elliott,Mohamed Sanu,DeAndre Hopkins,Adam Thielen,David Njoku,Donte Moncrief,Pittsburgh Steelers,147.954,49800
13659,Matt Ryan,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Adam Thielen,Keenan Allen,Nick Vannett,Dion Lewis,Indianapolis Colts,147.954,49700
13660,Matt Ryan,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Keelan Cole,Adam Thielen,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,147.954,49700
13661,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Doug Baldwin,DeAndre Hopkins,Keenan Allen,C.J. Uzomah,Phillip Lindsay,Pittsburgh Steelers,147.954,49500
13662,Matt Ryan,Tevin Coleman,Phillip Lindsay,Jarvis Landry,Doug Baldwin,Adam Thielen,Nick Vannett,Keenan Allen,Pittsburgh Steelers,147.954,49800
13663,Matt Ryan,Ezekiel Elliott,Phillip Lindsay,Jarvis Landry,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Keenan Allen,Buffalo Bills,147.95399999999998,49600
13664,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Christian Kirk,Adam Thielen,C.J. Uzomah,Keenan Allen,Buffalo Bills,147.952,49800
13665,Deshaun Watson,Bilal Powell,Chris Carson,Jarvis Landry,Adam Thielen,Keenan Allen,David Njoku,Tevin Coleman,Indianapolis Colts,147.952,49600
13666,Deshaun Watson,Dion Lewis,David Johnson,Julio Jones,Jarvis Landry,Adam Thielen,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,147.952,49700
13667,Deshaun Watson,Chris Carson,Dion Lewis,Julio Jones,Mike Williams,Adam Thielen,David Njoku,Keenan Allen,Pittsburgh Steelers,147.95199999999997,49800
13668,Russell Wilson,David Johnson,Phillip Lindsay,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,Adam Thielen,Indianapolis Colts,147.948,49600
13669,Jared Goff,Bilal Powell,Ezekiel Elliott,Doug Baldwin,DeAndre Hopkins,Adam Thielen,David Njoku,Phillip Lindsay,Indianapolis Colts,147.948,49800
13670,Russell Wilson,Chris Carson,David Johnson,Julio Jones,DeAndre Hopkins,Adam Thielen,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,147.948,49700
13671,Russell Wilson,Tevin Coleman,Dion Lewis,Julio Jones,Mohamed Sanu,Adam Thielen,C.J. Uzomah,Keenan Allen,Buffalo Bills,147.948,49700
13672,Russell Wilson,Bilal Powell,Tevin Coleman,Julio Jones,DeAndre Hopkins,Adam Thielen,Nick Vannett,Donte Moncrief,Indianapolis Colts,147.948,49500
13673,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Adam Thielen,Keenan Allen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,147.948,49800
13674,Jared Goff,Dion Lewis,David Johnson,Jarvis Landry,DeAndre Hopkins,Adam Thielen,David Njoku,Phillip Lindsay,Buffalo Bills,147.94799999999998,49900
13675,Jared Goff,Chris Carson,Ezekiel Elliott,Jarvis Landry,Christian Kirk,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,147.94799999999998,49700
13676,Russell Wilson,Chris Carson,Ezekiel Elliott,Jarvis Landry,Mohamed Sanu,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,147.94799999999998,50000
13677,Russell Wilson,Ezekiel Elliott,Phillip Lindsay,Julio Jones,DeAndre Hopkins,Mike Williams,Nick Vannett,Keenan Allen,Indianapolis Colts,147.94799999999998,50000
13678,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,Mike Williams,Adam Thielen,David Njoku,Keenan Allen,Indianapolis Colts,147.94799999999998,49600
13679,Jared Goff,Dion Lewis,David Johnson,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,Nick Vannett,Adam Thielen,Buffalo Bills,147.94799999999998,49800
13680,Russell Wilson,Tevin Coleman,David Johnson,Jarvis Landry,Christian Kirk,DeAndre Hopkins,David Njoku,Adam Thielen,Buffalo Bills,147.94799999999998,50000
13681,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Keelan Cole,DeAndre Hopkins,Nick Vannett,Keenan Allen,Pittsburgh Steelers,147.94799999999998,49900
13682,Matt Ryan,Bilal Powell,Ezekiel Elliott,Mohamed Sanu,DeAndre Hopkins,Keenan Allen,Nick Vannett,David Johnson,Indianapolis Colts,147.94400000000002,49600
13683,Matt Ryan,Dion Lewis,David Johnson,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,C.J. Uzomah,Keenan Allen,Indianapolis Colts,147.94400000000002,50000
13684,Matt Ryan,Tevin Coleman,Phillip Lindsay,Jarvis Landry,Doug Baldwin,Adam Thielen,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,147.94400000000002,49900
13685,Matt Ryan,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Adam Thielen,Keenan Allen,C.J. Uzomah,Dion Lewis,Indianapolis Colts,147.94400000000002,49800
13686,Matt Ryan,Bilal Powell,Tevin Coleman,DeAndre Hopkins,Mike Williams,Adam Thielen,Nick Vannett,Keenan Allen,Buffalo Bills,147.944,49800
13687,Deshaun Watson,Bilal Powell,Ezekiel Elliott,Mohamed Sanu,DeAndre Hopkins,Adam Thielen,Nick Vannett,David Johnson,Buffalo Bills,147.942,49900
13688,Deshaun Watson,Chris Carson,Tevin Coleman,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,Keenan Allen,Pittsburgh Steelers,147.94199999999998,49500
13689,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Adam Thielen,Keenan Allen,Nick Vannett,Donte Moncrief,Buffalo Bills,147.94199999999998,49900
13690,Russell Wilson,Dion Lewis,Phillip Lindsay,Julio Jones,Keelan Cole,DeAndre Hopkins,David Njoku,Adam Thielen,Pittsburgh Steelers,147.93800000000002,49900
13691,Russell Wilson,Chris Carson,David Johnson,Julio Jones,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,147.93800000000002,49800
13692,Russell Wilson,Bilal Powell,Tevin Coleman,Julio Jones,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Donte Moncrief,Indianapolis Colts,147.93800000000002,49600
13693,Jared Goff,Tevin Coleman,Phillip Lindsay,Julio Jones,DeAndre Hopkins,Keenan Allen,David Njoku,Donte Moncrief,Indianapolis Colts,147.938,49700
13694,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,DeAndre Hopkins,Keenan Allen,Nick Vannett,Dion Lewis,Indianapolis Colts,147.938,50000
13695,Russell Wilson,Chris Carson,Ezekiel Elliott,Jarvis Landry,DeAndre Hopkins,Adam Thielen,Nick Vannett,Phillip Lindsay,Buffalo Bills,147.938,49500
13696,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Keelan Cole,DeAndre Hopkins,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,147.938,50000
13697,Jared Goff,Bilal Powell,Tevin Coleman,Jarvis Landry,Adam Thielen,Keenan Allen,Nick Vannett,David Johnson,Indianapolis Colts,147.938,49800
