,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
609,Jameis Winston,Ezekiel Elliott,Melvin Gordon,Julio Jones,Mohamed Sanu,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,149.21800000000002,49800
610,Matt Ryan,Chris Carson,Melvin Gordon,Julio Jones,Jarvis Landry,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,149.214,49500
611,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,149.20800000000003,49700
612,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,Austin Hooper,Tyler Boyd,Dallas Cowboys,149.20800000000003,49800
613,Jameis Winston,Chris Carson,Ezekiel Elliott,Jarvis Landry,Mike Evans,Keke Coutee,David Njoku,T.J. Yeldon,Chicago Bears,149.208,50000
614,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,Christian McCaffrey,Chicago Bears,149.198,49600
615,Matt Ryan,Chris Carson,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,John Brown,Dallas Cowboys,149.19400000000002,49600
616,Matt Ryan,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,Austin Hooper,Dallas Cowboys,149.19400000000002,50000
617,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Mike Evans,Chester Rogers,David Njoku,C.J. Uzomah,Dallas Cowboys,149.18800000000002,49800
618,Jameis Winston,Ezekiel Elliott,James Conner,Julio Jones,John Brown,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,149.18800000000002,50000
619,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Chester Rogers,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,149.17800000000003,49500
620,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,149.17800000000003,49500
621,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Keke Coutee,Chicago Bears,149.178,49600
622,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Latavius Murray,Chicago Bears,149.178,50000
623,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,149.178,49500
624,Matt Ryan,T.J. Yeldon,James Conner,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,C.J. Uzomah,Chicago Bears,149.174,50000
625,Matt Ryan,Chris Carson,James Conner,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,149.174,49500
626,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,149.16800000000003,49500
627,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,149.16800000000003,50000
628,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Chester Rogers,John Brown,David Njoku,Todd Gurley,Dallas Cowboys,149.16799999999998,49600
629,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Keke Coutee,Chicago Bears,149.16400000000004,49900
630,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,Austin Hooper,Joe Mixon,Chicago Bears,149.15800000000002,49700
631,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keke Coutee,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,149.15400000000002,49600
632,Matt Ryan,Tevin Coleman,Melvin Gordon,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Austin Hooper,Chicago Bears,149.154,50000
633,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,Keke Coutee,Chicago Bears,149.14800000000002,49800
634,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,Tyler Boyd,Dallas Cowboys,149.138,49900
635,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Julio Jones,Mohamed Sanu,John Brown,David Njoku,Austin Hooper,Chicago Bears,149.138,49900
636,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,C.J. Uzomah,Dallas Cowboys,149.138,49800
637,Jameis Winston,Ezekiel Elliott,Joe Mixon,Julio Jones,Jarvis Landry,Tyler Boyd,C.J. Uzomah,Austin Hooper,Dallas Cowboys,149.138,49600
638,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mike Evans,Chester Rogers,Austin Hooper,John Brown,Chicago Bears,149.138,50000
639,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,Joe Mixon,Dallas Cowboys,149.138,50000
640,Jameis Winston,Chris Carson,Tevin Coleman,Jarvis Landry,Mike Evans,Tyler Boyd,C.J. Uzomah,Ezekiel Elliott,Chicago Bears,149.13799999999998,49600
641,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,Austin Hooper,Joe Mixon,Chicago Bears,149.12800000000001,49700
642,Jameis Winston,T.J. Yeldon,Christian McCaffrey,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,C.J. Uzomah,Chicago Bears,149.12800000000001,49700
643,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Todd Gurley,Dallas Cowboys,149.12800000000001,49900
644,Matt Ryan,Chris Carson,Melvin Gordon,Julio Jones,Jarvis Landry,John Brown,David Njoku,Austin Hooper,Chicago Bears,149.124,50000
645,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Mohamed Sanu,John Brown,David Njoku,James Conner,Dallas Cowboys,149.11800000000002,49600
646,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,Austin Hooper,Dallas Cowboys,149.11800000000002,49800
647,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Keke Coutee,C.J. Uzomah,Joe Mixon,Chicago Bears,149.118,49500
648,Matt Ryan,Chris Carson,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Chester Rogers,Chicago Bears,149.114,49600
649,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Todd Gurley,Dallas Cowboys,149.104,50000
650,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,Christian McCaffrey,Dallas Cowboys,149.104,49700
651,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Christian McCaffrey,Chicago Bears,149.098,49700
652,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Mike Evans,Chester Rogers,David Njoku,C.J. Uzomah,Chicago Bears,149.098,49500
653,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,Tyler Boyd,Dallas Cowboys,149.08800000000002,50000
654,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Mike Evans,John Brown,David Njoku,Austin Hooper,Dallas Cowboys,149.08800000000002,50000
655,Matt Ryan,Chris Carson,James Conner,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,149.084,50000
656,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Tyler Boyd,Austin Hooper,Christian McCaffrey,Dallas Cowboys,149.07800000000003,50000
657,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,Chester Rogers,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,149.07800000000003,49600
658,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,Keke Coutee,David Njoku,T.J. Yeldon,Dallas Cowboys,149.074,49700
659,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Mike Evans,Chester Rogers,David Njoku,C.J. Uzomah,Dallas Cowboys,149.074,49800
660,Jameis Winston,Chris Carson,James Conner,Julio Jones,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,149.068,49500
661,Jameis Winston,James Conner,Melvin Gordon,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,C.J. Uzomah,Dallas Cowboys,149.068,49900
662,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,149.06400000000002,49800
663,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,James Conner,Dallas Cowboys,149.064,50000
664,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Jarvis Landry,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,149.05800000000002,49500
665,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,John Brown,David Njoku,T.J. Yeldon,Dallas Cowboys,149.054,49600
666,Jameis Winston,Chris Carson,Ezekiel Elliott,Jarvis Landry,Mohamed Sanu,Mike Evans,C.J. Uzomah,James Conner,Dallas Cowboys,149.04800000000003,49700
667,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mike Evans,John Brown,C.J. Uzomah,Keke Coutee,Dallas Cowboys,149.04800000000003,49600
668,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keke Coutee,C.J. Uzomah,Tyler Boyd,Chicago Bears,149.044,49600
669,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,149.03800000000004,50000
670,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Tyler Boyd,Chicago Bears,149.038,49700
671,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,James Conner,Chicago Bears,149.03799999999998,49600
672,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,John Brown,Keke Coutee,David Njoku,James Conner,Dallas Cowboys,149.03400000000002,50000
673,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,149.028,49900
674,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,Joe Mixon,Chicago Bears,149.028,50000
675,Matt Ryan,Tevin Coleman,T.J. Yeldon,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,C.J. Uzomah,Chicago Bears,149.024,49500
676,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,149.018,49500
677,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Keke Coutee,Dallas Cowboys,149.008,49900
678,Jameis Winston,Chris Carson,Melvin Gordon,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,Austin Hooper,Chicago Bears,149.008,49800
679,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Mike Evans,Chester Rogers,David Njoku,Austin Hooper,Chicago Bears,149.008,50000
680,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Mohamed Sanu,John Brown,David Njoku,James Conner,Chicago Bears,149.008,49600
681,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Chester Rogers,Dallas Cowboys,148.99800000000002,49800
682,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,Austin Hooper,Dallas Cowboys,148.99800000000002,49500
683,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,148.99400000000003,49900
684,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,John Brown,Dallas Cowboys,148.98800000000003,49500
685,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Mike Evans,Tyler Boyd,David Njoku,Austin Hooper,Dallas Cowboys,148.98400000000004,49800
686,Matt Ryan,Ezekiel Elliott,James Conner,Julio Jones,Mohamed Sanu,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,148.984,49800
687,Jameis Winston,Chris Carson,James Conner,Julio Jones,Mike Evans,John Brown,David Njoku,Austin Hooper,Chicago Bears,148.978,50000
688,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,C.J. Uzomah,Chicago Bears,148.97799999999998,49500
689,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,John Brown,C.J. Uzomah,T.J. Yeldon,Dallas Cowboys,148.97400000000002,49800
690,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Jarvis Landry,John Brown,David Njoku,Austin Hooper,Dallas Cowboys,148.96800000000002,50000
691,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mike Evans,Chester Rogers,C.J. Uzomah,Keke Coutee,Chicago Bears,148.96800000000002,49600
692,Jameis Winston,Chris Carson,Ezekiel Elliott,Jarvis Landry,Mike Evans,Chester Rogers,David Njoku,Joe Mixon,Dallas Cowboys,148.96800000000002,50000
693,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mike Evans,Austin Hooper,Chester Rogers,Dallas Cowboys,148.96800000000002,49500
694,Jameis Winston,Tevin Coleman,Christian McCaffrey,Julio Jones,Jarvis Landry,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,148.968,49800
695,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,148.96400000000003,49900
696,Jameis Winston,Chris Carson,Christian McCaffrey,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,Chester Rogers,Dallas Cowboys,148.95800000000003,49900
697,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Chester Rogers,C.J. Uzomah,Tyler Boyd,Chicago Bears,148.95800000000003,50000
698,Jameis Winston,T.J. Yeldon,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Chester Rogers,Dallas Cowboys,148.958,49600
699,Matt Ryan,Tevin Coleman,Melvin Gordon,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,C.J. Uzomah,Chicago Bears,148.954,49600
700,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,James Conner,Chicago Bears,148.954,50000
701,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mike Evans,Austin Hooper,Keke Coutee,Dallas Cowboys,148.94400000000002,49600
702,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Chester Rogers,John Brown,David Njoku,T.J. Yeldon,Chicago Bears,148.944,49600
703,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mike Evans,John Brown,C.J. Uzomah,Keke Coutee,Chicago Bears,148.938,49600
704,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Latavius Murray,Chicago Bears,148.938,50000
705,Matt Ryan,Tevin Coleman,T.J. Yeldon,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,Austin Hooper,Chicago Bears,148.934,50000
706,Matt Ryan,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Keke Coutee,Dallas Cowboys,148.934,49700
707,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,Tyler Boyd,Chicago Bears,148.92800000000003,50000
708,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,Austin Hooper,Dallas Cowboys,148.928,50000
709,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,James Conner,Dallas Cowboys,148.92400000000004,49900
710,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,John Brown,Dallas Cowboys,148.92400000000004,49500
711,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,John Brown,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,148.91800000000003,49800
712,Jameis Winston,Chris Carson,Tevin Coleman,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,Joe Mixon,Chicago Bears,148.91799999999998,49700
713,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Chester Rogers,Chicago Bears,148.90800000000002,49500
714,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Mike Evans,Keke Coutee,David Njoku,C.J. Uzomah,Dallas Cowboys,148.89800000000002,49900
715,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,Chester Rogers,C.J. Uzomah,T.J. Yeldon,Chicago Bears,148.894,49800
716,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Keke Coutee,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,148.88800000000003,49600
717,Jameis Winston,Joe Mixon,Christian McCaffrey,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,C.J. Uzomah,Dallas Cowboys,148.888,49700
718,Jameis Winston,Chris Carson,Melvin Gordon,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,148.888,49500
719,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Austin Hooper,Chicago Bears,148.88799999999998,50000
720,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Chester Rogers,Dallas Cowboys,148.88400000000001,49800
721,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Melvin Gordon,Chicago Bears,148.88400000000001,49900
722,Jameis Winston,James Conner,Christian McCaffrey,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Austin Hooper,Dallas Cowboys,148.87800000000001,49900
723,Jameis Winston,Chris Carson,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,John Brown,Chicago Bears,148.87800000000001,49500
724,Jameis Winston,Ezekiel Elliott,Todd Gurley,Julio Jones,Chester Rogers,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,148.87800000000001,49800
725,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,John Brown,Keke Coutee,David Njoku,Todd Gurley,Dallas Cowboys,148.87800000000001,49700
726,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,148.86800000000002,49500
727,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Keke Coutee,Austin Hooper,Joe Mixon,Chicago Bears,148.868,49800
728,Matt Ryan,Chris Carson,Tevin Coleman,Jarvis Landry,Mohamed Sanu,Mike Evans,Austin Hooper,Ezekiel Elliott,Chicago Bears,148.84400000000002,49900
729,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,Christian McCaffrey,Dallas Cowboys,148.83800000000002,49700
730,Jameis Winston,Chris Carson,Christian McCaffrey,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Tyler Boyd,Dallas Cowboys,148.83800000000002,49600
731,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Chicago Bears,148.83800000000002,49800
732,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,John Brown,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,148.838,49500
733,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Todd Gurley,Dallas Cowboys,148.838,50000
734,Matt Ryan,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,John Brown,Dallas Cowboys,148.83400000000003,49800
735,Jameis Winston,Tevin Coleman,Todd Gurley,Julio Jones,Mohamed Sanu,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,148.828,49500
736,Matt Ryan,Chris Carson,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Keke Coutee,Chicago Bears,148.824,49700
737,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Tyler Boyd,C.J. Uzomah,Latavius Murray,Chicago Bears,148.81799999999998,49700
738,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,John Brown,Chicago Bears,148.81400000000002,49500
739,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,Christian McCaffrey,Dallas Cowboys,148.81400000000002,49800
740,Matt Ryan,Ezekiel Elliott,Christian McCaffrey,Julio Jones,Jarvis Landry,Chester Rogers,C.J. Uzomah,Austin Hooper,Dallas Cowboys,148.81400000000002,49900
741,Matt Ryan,Tevin Coleman,T.J. Yeldon,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,148.814,49700
742,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Mike Evans,Keke Coutee,David Njoku,C.J. Uzomah,Chicago Bears,148.80800000000002,49600
743,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,John Brown,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Chicago Bears,148.80800000000002,49800
744,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,James Conner,Dallas Cowboys,148.79800000000003,50000
745,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Keke Coutee,Tyler Boyd,David Njoku,James Conner,Dallas Cowboys,148.798,49500
746,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,Todd Gurley,Chicago Bears,148.79799999999997,49700
747,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Tyler Boyd,David Njoku,Joe Mixon,Chicago Bears,148.794,49900
748,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,Keke Coutee,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,148.78800000000004,49700
749,Jameis Winston,Ezekiel Elliott,Latavius Murray,Julio Jones,Jarvis Landry,Mike Evans,David Njoku,Austin Hooper,Dallas Cowboys,148.788,49700
750,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Mike Evans,Keke Coutee,David Njoku,C.J. Uzomah,Dallas Cowboys,148.78400000000002,49900
751,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Austin Hooper,Dallas Cowboys,148.774,49800
752,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,148.76800000000003,49600
753,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,Todd Gurley,Dallas Cowboys,148.768,49600
754,Matt Ryan,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,John Brown,David Njoku,Austin Hooper,Dallas Cowboys,148.764,49500
755,Matt Ryan,Tevin Coleman,Christian McCaffrey,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Austin Hooper,Chicago Bears,148.764,49600
756,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,John Brown,Keke Coutee,David Njoku,T.J. Yeldon,Dallas Cowboys,148.764,49700
757,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,Melvin Gordon,Chicago Bears,148.758,49500
758,Matt Ryan,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Chester Rogers,Chicago Bears,148.75400000000002,49800
