,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
2826,Jared Goff,Leonard Fournette,Kenyan Drake,Allen Robinson,John Brown,Julio Jones,Austin Hooper,Chris Carson,Washington Redskins,148.32799999999997,49800
2827,Lamar Jackson,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Cooper Kupp,Miami Dolphins,148.32799999999997,50000
2828,Kyler Murray,Dalvin Cook,Kenyan Drake,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,148.32600000000002,49700
2829,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,Chris Carson,Miami Dolphins,148.326,50000
2830,Kyler Murray,Kerryon Johnson,Dalvin Cook,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Josh Jacobs,Washington Redskins,148.326,49700
2831,Jared Goff,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Austin Hooper,Miami Dolphins,148.308,49900
2832,Lamar Jackson,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,D.J. Chark,Cooper Kupp,Mark Andrews,Kenyan Drake,Washington Redskins,148.308,49900
2833,Jared Goff,Kerryon Johnson,Dalvin Cook,Tyler Boyd,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,148.308,49600
2834,Jared Goff,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,D.J. Chark,Buffalo Bills,148.308,49800
2835,Matt Ryan,Dalvin Cook,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Austin Hooper,Chris Carson,Miami Dolphins,148.30599999999998,49700
2836,Kyler Murray,Dalvin Cook,Chris Carson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Washington Redskins,148.30599999999998,49500
2837,Lamar Jackson,Dalvin Cook,Josh Jacobs,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,148.298,49600
2838,Jared Goff,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,D.J. Chark,Austin Hooper,Julio Jones,Miami Dolphins,148.29799999999997,49600
2839,Kyler Murray,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Josh Jacobs,Miami Dolphins,148.296,49500
2840,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Kenyan Drake,Washington Redskins,148.296,49900
2841,Lamar Jackson,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Chris Carson,Washington Redskins,148.28799999999998,49800
2842,Jared Goff,Leonard Fournette,Josh Jacobs,John Brown,Cooper Kupp,Julio Jones,Mark Andrews,Kenyan Drake,Miami Dolphins,148.28799999999998,49600
2843,Jared Goff,Kerryon Johnson,Dalvin Cook,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Josh Jacobs,Miami Dolphins,148.28799999999998,50000
2844,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Chris Carson,Washington Redskins,148.28799999999998,49800
2845,Kyler Murray,Dalvin Cook,Kenyan Drake,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,148.286,49800
2846,Kyler Murray,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Cooper Kupp,Miami Dolphins,148.286,49900
2847,Kyler Murray,Leonard Fournette,Kenyan Drake,Allen Robinson,John Brown,D.J. Chark,Austin Hooper,Julio Jones,Washington Redskins,148.286,49800
2848,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,Cooper Kupp,Miami Dolphins,148.286,49600
2849,Matt Ryan,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Kenyan Drake,Buffalo Bills,148.286,49700
2850,Kyler Murray,Kerryon Johnson,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Chris Carson,Miami Dolphins,148.286,49600
2851,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,Cooper Kupp,Washington Redskins,148.278,49500
2852,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Chris Carson,Washington Redskins,148.278,49800
2853,Matt Ryan,Dalvin Cook,Josh Jacobs,Tyler Boyd,D.J. Chark,Julio Jones,Mark Andrews,Kenyan Drake,Washington Redskins,148.27599999999998,49600
2854,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,148.268,49600
2855,Lamar Jackson,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Cooper Kupp,Washington Redskins,148.268,49700
2856,Jared Goff,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Julio Jones,Miami Dolphins,148.26799999999997,49600
2857,Jared Goff,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,148.26799999999997,50000
2858,Kyler Murray,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,D.J. Chark,Cooper Kupp,Mark Andrews,Kenyan Drake,Washington Redskins,148.266,49800
2859,Lamar Jackson,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,D.J. Chark,Austin Hooper,Cooper Kupp,Miami Dolphins,148.258,49500
2860,Jared Goff,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Austin Hooper,Buffalo Bills,148.258,50000
2861,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Austin Hooper,Kenyan Drake,Buffalo Bills,148.258,49600
2862,Lamar Jackson,Dalvin Cook,Chris Carson,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,148.25799999999998,49500
2863,Jared Goff,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Julio Jones,Washington Redskins,148.25799999999998,49800
2864,Lamar Jackson,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,148.25799999999998,49600
2865,Lamar Jackson,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,148.25799999999998,50000
2866,Kyler Murray,Dalvin Cook,Josh Jacobs,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,148.256,49500
2867,Jared Goff,Kerryon Johnson,Dalvin Cook,Tyler Boyd,John Brown,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,148.24800000000002,49900
2868,Jared Goff,Dalvin Cook,Josh Jacobs,John Brown,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,148.248,50000
2869,Kyler Murray,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Chris Carson,Washington Redskins,148.246,49700
2870,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Mark Andrews,Josh Jacobs,Washington Redskins,148.238,49800
2871,Lamar Jackson,Leonard Fournette,Kenyan Drake,Tyler Boyd,John Brown,D.J. Chark,Austin Hooper,Julio Jones,Miami Dolphins,148.238,49800
2872,Jared Goff,Leonard Fournette,Kenyan Drake,Tyler Boyd,John Brown,Julio Jones,Austin Hooper,Chris Carson,Miami Dolphins,148.23799999999997,49700
2873,Kyler Murray,Dalvin Cook,Kenyan Drake,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,148.23600000000002,50000
2874,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,John Brown,Julio Jones,Austin Hooper,Kenyan Drake,Miami Dolphins,148.236,49600
2875,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Chris Carson,Washington Redskins,148.236,49700
2876,Jared Goff,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,148.228,49700
2877,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Austin Hooper,Cooper Kupp,Washington Redskins,148.228,49700
2878,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Chris Carson,Washington Redskins,148.22799999999998,50000
2879,Kyler Murray,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,148.226,50000
2880,Kyler Murray,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Cooper Kupp,Washington Redskins,148.226,49600
2881,Jared Goff,Dalvin Cook,Josh Jacobs,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,148.218,49800
2882,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Kenyan Drake,Washington Redskins,148.218,49700
2883,Jared Goff,Dalvin Cook,Chris Carson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Washington Redskins,148.218,49800
2884,Kyler Murray,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,148.216,49500
2885,Kyler Murray,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,148.216,49900
2886,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Kenyan Drake,Buffalo Bills,148.216,50000
2887,Matt Ryan,Dalvin Cook,Kenyan Drake,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Austin Hooper,Buffalo Bills,148.216,49500
2888,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Austin Hooper,Kenyan Drake,Buffalo Bills,148.216,49500
2889,Jared Goff,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,148.208,50000
2890,Lamar Jackson,Dalvin Cook,Kenyan Drake,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,148.208,49700
2891,Kyler Murray,Dalvin Cook,Chris Carson,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Austin Hooper,Miami Dolphins,148.206,50000
2892,Jared Goff,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Cooper Kupp,Miami Dolphins,148.19799999999998,50000
2893,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Chris Carson,Miami Dolphins,148.19799999999998,49700
2894,Kyler Murray,Leonard Fournette,Kenyan Drake,Tyler Boyd,John Brown,D.J. Chark,Austin Hooper,Julio Jones,Miami Dolphins,148.196,49700
2895,Matt Ryan,Dalvin Cook,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Kenyan Drake,Buffalo Bills,148.196,49700
2896,Matt Ryan,Dalvin Cook,Kenyan Drake,Tyler Boyd,Allen Robinson,D.J. Chark,Austin Hooper,Cooper Kupp,Washington Redskins,148.196,49900
2897,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Josh Jacobs,Buffalo Bills,148.188,49500
2898,Lamar Jackson,Dalvin Cook,Kenyan Drake,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,148.188,50000
2899,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Chris Carson,Miami Dolphins,148.188,49700
2900,Jared Goff,Dalvin Cook,Chris Carson,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Austin Hooper,Miami Dolphins,148.188,49600
2901,Matt Ryan,Kerryon Johnson,Dalvin Cook,John Brown,D.J. Chark,Julio Jones,Austin Hooper,Kenyan Drake,Miami Dolphins,148.18599999999998,49800
2902,Kyler Murray,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Chris Carson,Washington Redskins,148.18599999999998,49900
2903,Lamar Jackson,Dalvin Cook,Kenyan Drake,T.Y. Hilton,John Brown,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,148.178,50000
2904,Jared Goff,Kerryon Johnson,Dalvin Cook,Allen Robinson,D.J. Chark,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,148.178,49900
2905,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Tyler Boyd,John Brown,Cooper Kupp,Mark Andrews,Josh Jacobs,Washington Redskins,148.178,50000
2906,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Kenyan Drake,Washington Redskins,148.17600000000002,49600
2907,Matt Ryan,Dalvin Cook,Kenyan Drake,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Julio Jones,Washington Redskins,148.176,49600
2908,Lamar Jackson,Dalvin Cook,Josh Jacobs,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,148.168,49900
2909,Jared Goff,Leonard Fournette,Kenyan Drake,Allen Robinson,D.J. Chark,Cooper Kupp,Austin Hooper,Chris Carson,Washington Redskins,148.16799999999998,49700
2910,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Kenyan Drake,Washington Redskins,148.16799999999998,49900
2911,Kyler Murray,Dalvin Cook,Kenyan Drake,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,148.166,49600
2912,Jared Goff,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,148.15800000000002,49600
2913,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Kenyan Drake,Buffalo Bills,148.14800000000002,49800
2914,Lamar Jackson,Leonard Fournette,Kenyan Drake,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Julio Jones,Washington Redskins,148.148,49500
2915,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,Cooper Kupp,Mark Andrews,Josh Jacobs,Miami Dolphins,148.14799999999997,49800
2916,Kyler Murray,Dalvin Cook,Kenyan Drake,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,148.14600000000002,49900
2917,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Chris Carson,Miami Dolphins,148.146,49600
2918,Matt Ryan,Dalvin Cook,Josh Jacobs,Allen Robinson,D.J. Chark,Julio Jones,Austin Hooper,Kenyan Drake,Washington Redskins,148.146,49900
2919,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Austin Hooper,Cooper Kupp,Miami Dolphins,148.138,49600
2920,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Kenyan Drake,Buffalo Bills,148.138,49800
2921,Jared Goff,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,148.138,49600
2922,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Chris Carson,Miami Dolphins,148.13799999999998,49900
2923,Kyler Murray,Dalvin Cook,Kenyan Drake,T.Y. Hilton,John Brown,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,148.13600000000002,49900
2924,Kyler Murray,Kerryon Johnson,Dalvin Cook,Tyler Boyd,John Brown,Cooper Kupp,Mark Andrews,Josh Jacobs,Washington Redskins,148.136,49900
2925,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Austin Hooper,Kenyan Drake,Buffalo Bills,148.12800000000001,49600
2926,Lamar Jackson,Dalvin Cook,Chris Carson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Miami Dolphins,148.128,49800
2927,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,148.128,49600
2928,Jared Goff,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Julio Jones,Miami Dolphins,148.128,50000
2929,Kyler Murray,Kerryon Johnson,Dalvin Cook,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Kenyan Drake,Washington Redskins,148.126,49800
2930,Kyler Murray,Dalvin Cook,Josh Jacobs,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,148.126,49800
2931,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Josh Jacobs,Washington Redskins,148.118,49500
2932,Matt Ryan,Dalvin Cook,Kenyan Drake,John Brown,D.J. Chark,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,148.116,49600
2933,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Chris Carson,Washington Redskins,148.10800000000003,49600
2934,Jared Goff,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Cooper Kupp,Washington Redskins,148.108,49900
2935,Kyler Murray,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,Cooper Kupp,Mark Andrews,Josh Jacobs,Miami Dolphins,148.10599999999997,49700
2936,Lamar Jackson,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Kenyan Drake,Miami Dolphins,148.098,49500
2937,Jared Goff,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,Julio Jones,Darren Waller,Josh Jacobs,Washington Redskins,148.09799999999998,49800
2938,Jared Goff,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Austin Hooper,Cooper Kupp,Washington Redskins,148.09799999999998,49700
2939,Lamar Jackson,Dalvin Cook,Kenyan Drake,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,148.09799999999998,49700
2940,Lamar Jackson,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Chris Carson,Washington Redskins,148.09799999999998,50000
2941,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Kenyan Drake,Buffalo Bills,148.096,49700
2942,Kyler Murray,Kerryon Johnson,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Chris Carson,Miami Dolphins,148.09599999999998,49800
2943,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Kenyan Drake,Buffalo Bills,148.08800000000002,50000
2944,Jared Goff,Dalvin Cook,Kenyan Drake,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,148.08800000000002,49800
2945,Lamar Jackson,Dalvin Cook,Kenyan Drake,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,148.088,49900
2946,Jared Goff,Leonard Fournette,Kerryon Johnson,John Brown,D.J. Chark,Julio Jones,Austin Hooper,Josh Jacobs,Miami Dolphins,148.088,49600
2947,Jared Goff,Kerryon Johnson,Dalvin Cook,Tyler Boyd,D.J. Chark,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,148.088,49800
2948,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Austin Hooper,Kenyan Drake,Buffalo Bills,148.086,49500
2949,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,148.086,49500
2950,Kyler Murray,Dalvin Cook,Chris Carson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Miami Dolphins,148.08599999999998,49700
2951,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,148.078,49800
2952,Lamar Jackson,Dalvin Cook,Josh Jacobs,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,148.078,49800
2953,Jared Goff,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,148.078,49600
2954,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,148.07799999999997,49800
2955,Lamar Jackson,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Cooper Kupp,Washington Redskins,148.07799999999997,49900
2956,Jared Goff,Leonard Fournette,Kenyan Drake,Tyler Boyd,D.J. Chark,Cooper Kupp,Austin Hooper,Chris Carson,Miami Dolphins,148.07799999999997,49600
2957,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,D.J. Chark,Cooper Kupp,Austin Hooper,Kenyan Drake,Miami Dolphins,148.076,49500
2958,Jared Goff,Kerryon Johnson,Dalvin Cook,Tyler Boyd,John Brown,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,148.068,49500
2959,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Austin Hooper,Chris Carson,Miami Dolphins,148.06799999999998,50000
2960,Lamar Jackson,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Julio Jones,Mark Andrews,Kenyan Drake,Miami Dolphins,148.06799999999998,49800
2961,Jared Goff,Dalvin Cook,Chris Carson,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,D.J. Chark,Miami Dolphins,148.06799999999998,49800
2962,Matt Ryan,Dalvin Cook,Josh Jacobs,Allen Robinson,John Brown,D.J. Chark,Austin Hooper,Kenyan Drake,Buffalo Bills,148.066,50000
2963,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,Chris Carson,Miami Dolphins,148.058,50000
2964,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Josh Jacobs,Washington Redskins,148.058,49700
2965,Kyler Murray,Dalvin Cook,Kenyan Drake,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,148.056,49600
2966,Kyler Murray,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Chris Carson,Washington Redskins,148.05599999999998,49900
2967,Matt Ryan,Dalvin Cook,Josh Jacobs,Tyler Boyd,D.J. Chark,Julio Jones,Austin Hooper,Kenyan Drake,Miami Dolphins,148.05599999999998,49800
2968,Kyler Murray,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Kenyan Drake,Buffalo Bills,148.046,49900
2969,Kyler Murray,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,D.J. Chark,Cooper Kupp,Austin Hooper,Kenyan Drake,Miami Dolphins,148.046,50000
2970,Kyler Murray,Dalvin Cook,Kenyan Drake,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,148.046,49800
2971,Jared Goff,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,Cooper Kupp,Mark Andrews,Austin Hooper,Washington Redskins,148.038,49900
2972,Kyler Murray,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Cooper Kupp,Washington Redskins,148.036,49800
2973,Kyler Murray,Kerryon Johnson,Dalvin Cook,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,148.036,49700
2974,Kyler Murray,Dalvin Cook,Josh Jacobs,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,148.036,49700
2975,Jared Goff,Dalvin Cook,Chris Carson,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Austin Hooper,Washington Redskins,148.028,50000
2976,Jared Goff,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,148.028,49600
2977,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Kenyan Drake,Washington Redskins,148.028,49900
2978,Kyler Murray,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Julio Jones,Mark Andrews,Kenyan Drake,Miami Dolphins,148.02599999999998,49700
2979,Jared Goff,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Josh Jacobs,Buffalo Bills,148.018,49900
2980,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Austin Hooper,Josh Jacobs,Miami Dolphins,148.018,50000
2981,Jared Goff,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,D.J. Chark,Austin Hooper,Julio Jones,Washington Redskins,148.018,49700
2982,Lamar Jackson,Dalvin Cook,Kenyan Drake,T.Y. Hilton,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,148.018,49900
2983,Lamar Jackson,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,148.018,49500
2984,Jared Goff,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Cooper Kupp,Miami Dolphins,148.018,49800
2985,Lamar Jackson,Dalvin Cook,Kenyan Drake,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,148.018,49800
2986,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Chris Carson,Miami Dolphins,148.01799999999997,49600
2987,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,Chris Carson,Miami Dolphins,148.016,49900
2988,Matt Ryan,Dalvin Cook,Kenyan Drake,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,148.016,49500
