,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
144,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Michael Thomas,Tampa Bay Buccaneers,147.372,49900
145,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Sony Michel,Indianapolis Colts,147.372,49800
146,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Julio Jones,Eric Ebron,Jared Cook,Indianapolis Colts,147.354,49800
147,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Danny Amendola,Indianapolis Colts,147.35200000000003,50000
148,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Danny Amendola,Indianapolis Colts,147.35200000000003,50000
149,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Julio Jones,Indianapolis Colts,147.352,49900
150,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Kerryon Johnson,Indianapolis Colts,147.34200000000004,49900
151,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Kerryon Johnson,Indianapolis Colts,147.34200000000004,49900
152,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Jared Cook,Chicago Bears,147.342,50000
153,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Jared Cook,Chicago Bears,147.342,50000
154,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Isaiah Crowell,Indianapolis Colts,147.342,49600
155,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Isaiah Crowell,Indianapolis Colts,147.342,49600
156,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,Eric Ebron,Sony Michel,Indianapolis Colts,147.324,49900
157,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Kerryon Johnson,Chicago Bears,147.322,50000
158,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Kerryon Johnson,Chicago Bears,147.322,50000
159,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Julio Jones,Eric Ebron,David Njoku,Chicago Bears,147.292,49900
160,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Sony Michel,Chicago Bears,147.282,49900
161,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Julio Jones,Eric Ebron,Sony Michel,Tampa Bay Buccaneers,147.282,49900
162,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Julio Jones,Eric Ebron,Kerryon Johnson,Indianapolis Colts,147.282,49800
163,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Sony Michel,Chicago Bears,147.282,49900
164,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Julio Jones,Indianapolis Colts,147.272,49600
165,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Tevin Coleman,Indianapolis Colts,147.262,49900
166,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Giovani Bernard,Indianapolis Colts,147.25400000000002,50000
167,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,Eric Ebron,Alvin Kamara,Indianapolis Colts,147.252,49800
168,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,147.252,49900
169,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,147.252,49900
170,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Julio Jones,Eric Ebron,Kerryon Johnson,Indianapolis Colts,147.252,49600
171,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,Eric Ebron,Alvin Kamara,Indianapolis Colts,147.252,49800
172,Matt Ryan,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Julio Jones,Eric Ebron,Sony Michel,Indianapolis Colts,147.246,50000
173,Matt Ryan,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Julio Jones,Tampa Bay Buccaneers,147.246,50000
174,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Isaiah Crowell,Indianapolis Colts,147.244,50000
175,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Isaiah Crowell,Indianapolis Colts,147.244,50000
176,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Danny Amendola,Indianapolis Colts,147.24200000000002,49500
177,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Danny Amendola,Indianapolis Colts,147.24200000000002,49500
178,Drew Brees,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Allen Robinson,Indianapolis Colts,147.232,49900
179,Deshaun Watson,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Giovani Bernard,Indianapolis Colts,147.22400000000002,49600
180,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Jared Cook,Indianapolis Colts,147.22200000000004,49900
181,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Jared Cook,Indianapolis Colts,147.22200000000004,49900
182,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Tampa Bay Buccaneers,147.222,50000
183,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Jared Cook,Indianapolis Colts,147.222,49600
184,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Tampa Bay Buccaneers,147.222,50000
185,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Jared Cook,Indianapolis Colts,147.222,49600
186,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Julio Jones,Eric Ebron,Sony Michel,Chicago Bears,147.22199999999998,49800
187,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Julio Jones,David Njoku,Jared Cook,Indianapolis Colts,147.20200000000003,50000
188,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,147.202,50000
189,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,147.202,50000
190,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Eric Ebron,David Njoku,Tampa Bay Buccaneers,147.19400000000002,50000
191,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,147.19400000000002,49900
192,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,147.19400000000002,49900
193,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Eric Ebron,David Njoku,Tampa Bay Buccaneers,147.19400000000002,50000
194,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Michael Thomas,Indianapolis Colts,147.19200000000004,50000
195,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Michael Thomas,Indianapolis Colts,147.19200000000004,50000
196,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Michael Thomas,Indianapolis Colts,147.192,49700
197,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Michael Thomas,Indianapolis Colts,147.192,49700
198,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Odell Beckham Jr.,Tampa Bay Buccaneers,147.16400000000002,50000
199,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,147.16400000000002,50000
200,Deshaun Watson,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Isaiah Crowell,Indianapolis Colts,147.16400000000002,50000
201,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,147.16400000000002,50000
202,Deshaun Watson,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Isaiah Crowell,Indianapolis Colts,147.16400000000002,50000
203,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Odell Beckham Jr.,Tampa Bay Buccaneers,147.16400000000002,50000
204,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Isaiah Crowell,Indianapolis Colts,147.16200000000003,49800
205,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Isaiah Crowell,Indianapolis Colts,147.16200000000003,49800
206,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,David Njoku,Chicago Bears,147.162,49900
207,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,David Njoku,Chicago Bears,147.162,49900
208,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,David Njoku,Chicago Bears,147.162,49900
209,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,David Njoku,Chicago Bears,147.162,49900
210,Matt Ryan,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,147.156,49900
211,Matt Ryan,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,147.156,49900
212,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Sony Michel,Tampa Bay Buccaneers,147.15200000000002,49900
213,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Sony Michel,Tampa Bay Buccaneers,147.15200000000002,49900
214,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Julio Jones,Indianapolis Colts,147.14200000000002,50000
215,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Jared Cook,Indianapolis Colts,147.14200000000002,49600
216,Drew Brees,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,David Njoku,Tampa Bay Buccaneers,147.14200000000002,50000
217,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Jared Cook,Indianapolis Colts,147.14200000000002,49600
218,Drew Brees,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,David Njoku,Tampa Bay Buccaneers,147.14200000000002,50000
219,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Eric Ebron,Isaiah Crowell,Chicago Bears,147.142,49900
220,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Eric Ebron,Isaiah Crowell,Chicago Bears,147.142,49900
221,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Tyler Boyd,Indianapolis Colts,147.13200000000003,50000
222,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Jared Cook,Julio Jones,Tampa Bay Buccaneers,147.13200000000003,49900
223,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Tyler Boyd,Indianapolis Colts,147.13200000000003,50000
224,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Chicago Bears,147.132,49700
225,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Julio Jones,Jared Cook,Sony Michel,Indianapolis Colts,147.132,49900
226,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Sterling Shepard,Julio Jones,Eric Ebron,Michael Thomas,Indianapolis Colts,147.132,49900
227,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Chicago Bears,147.132,49700
228,Drew Brees,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Julio Jones,Indianapolis Colts,147.12200000000004,50000
229,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Kerryon Johnson,Indianapolis Colts,147.122,49600
230,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Kerryon Johnson,Indianapolis Colts,147.122,49600
231,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,David Njoku,Indianapolis Colts,147.11200000000002,49700
232,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Julio Jones,Indianapolis Colts,147.11200000000002,49800
233,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,David Njoku,Indianapolis Colts,147.11200000000002,49700
234,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Julio Jones,David Njoku,Kerryon Johnson,Indianapolis Colts,147.10200000000003,50000
235,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Julio Jones,Eric Ebron,Isaiah Crowell,Indianapolis Colts,147.102,49700
236,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Julio Jones,Eric Ebron,David Njoku,Indianapolis Colts,147.092,49500
237,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Julio Jones,Chicago Bears,147.08400000000003,50000
238,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Odell Beckham Jr.,Tampa Bay Buccaneers,147.08200000000002,49500
239,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Odell Beckham Jr.,Tampa Bay Buccaneers,147.08200000000002,49500
240,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Sony Michel,Indianapolis Colts,147.08200000000002,49500
241,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Sony Michel,Indianapolis Colts,147.08200000000002,49500
242,Drew Brees,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Giovani Bernard,Indianapolis Colts,147.07200000000003,49800
243,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Alvin Kamara,Indianapolis Colts,147.07200000000003,50000
244,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Jared Cook,Indianapolis Colts,147.07200000000003,50000
245,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Jared Cook,Indianapolis Colts,147.07200000000003,50000
246,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,147.07200000000003,50000
247,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Alvin Kamara,Indianapolis Colts,147.07200000000003,50000
248,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,147.07200000000003,50000
249,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Julio Jones,Eric Ebron,Geronimo Allison,Indianapolis Colts,147.072,49900
250,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Kerryon Johnson,Indianapolis Colts,147.06400000000002,49900
251,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Kerryon Johnson,Indianapolis Colts,147.06400000000002,49900
252,Matt Ryan,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Kerryon Johnson,Indianapolis Colts,147.056,49800
253,Matt Ryan,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Kerryon Johnson,Indianapolis Colts,147.056,49800
254,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Jared Cook,Isaiah Crowell,Indianapolis Colts,147.05200000000002,50000
255,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Jared Cook,Isaiah Crowell,Indianapolis Colts,147.05200000000002,50000
256,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Sterling Shepard,Michael Thomas,Eric Ebron,Giovani Bernard,Chicago Bears,147.052,49900
257,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,147.04200000000003,49800
258,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,147.04200000000003,49800
259,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Julio Jones,Chicago Bears,147.042,49900
260,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,Eric Ebron,Corey Davis,Indianapolis Colts,147.032,49900
261,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Kerryon Johnson,Chicago Bears,147.032,49600
262,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,Kerryon Johnson,Chicago Bears,147.032,49600
263,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Julio Jones,Eric Ebron,Jared Cook,Indianapolis Colts,147.01200000000003,49900
264,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Eric Ebron,Jared Cook,Indianapolis Colts,147.00200000000004,49900
265,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Eric Ebron,Jared Cook,Indianapolis Colts,147.00200000000004,49900
266,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,146.98200000000003,50000
267,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Michael Thomas,Indianapolis Colts,146.98200000000003,49800
268,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Michael Thomas,Indianapolis Colts,146.98200000000003,49800
269,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Jared Cook,Chicago Bears,146.98200000000003,50000
270,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Jared Cook,Chicago Bears,146.98200000000003,50000
271,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Julio Jones,Michael Thomas,Eric Ebron,Jared Cook,Indianapolis Colts,146.982,49700
272,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Sony Michel,Tampa Bay Buccaneers,146.972,50000
273,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Sony Michel,Tampa Bay Buccaneers,146.972,50000
274,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Kerryon Johnson,Indianapolis Colts,146.972,50000
275,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Kerryon Johnson,Indianapolis Colts,146.972,50000
276,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Sterling Shepard,Michael Thomas,Jared Cook,Giovani Bernard,Indianapolis Colts,146.96200000000002,50000
277,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Michael Thomas,Indianapolis Colts,146.96200000000002,49800
278,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,David Njoku,Indianapolis Colts,146.96200000000002,49500
279,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Eric Ebron,David Njoku,Indianapolis Colts,146.96200000000002,49500
280,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,146.96200000000002,49500
281,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,146.96200000000002,49500
282,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Michael Thomas,Indianapolis Colts,146.96200000000002,49800
283,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Isaiah Crowell,Chicago Bears,146.962,50000
284,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Isaiah Crowell,Chicago Bears,146.962,50000
